,Date,Close
63,2021-04-06,94.87271692009831
64,2021-04-07,94.3014679284931
65,2021-04-08,95.01325868942291
66,2021-04-09,94.78037149380982
67,2021-04-12,94.75416399142475
68,2021-04-13,95.39916834472932
69,2021-04-14,95.10021974008521
70,2021-04-15,96.52665392547155
71,2021-04-16,95.9220353009945
72,2021-04-19,95.6165221656495
73,2021-04-20,95.93204635295362
74,2021-04-21,96.21099859730482
75,2021-04-22,96.48717884940226
76,2021-04-23,96.39222497076429
77,2021-04-26,96.23037268041948
78,2021-04-27,95.67695090894223
79,2021-04-28,95.6388185135081
80,2021-04-29,95.43181567779212
81,2021-04-30,95.57690570374426
82,2021-05-03,95.49594793115833
83,2021-05-04,95.9631136389316
84,2021-05-05,96.1068669934807
85,2021-05-06,96.2924398868351
86,2021-05-07,96.01649070819401
87,2021-05-10,95.11943864491961
88,2021-05-11,94.57450998864074
89,2021-05-12,93.5197174819513
90,2021-05-13,93.84019288119639
91,2021-05-14,94.68377669623537
92,2021-05-17,94.44346864555924
93,2021-05-18,94.17860073503299
94,2021-05-19,93.92488907194996
95,2021-05-20,94.72597588357756
96,2021-05-21,94.9488033213638
97,2021-05-24,95.26025577679947
98,2021-05-25,95.64432908133354
99,2021-05-26,95.63846685090077
100,2021-05-27,95.42035725644956
101,2021-05-28,95.65077709851451
102,2021-06-01,95.66800048669822
103,2021-06-02,95.90766606770661
104,2021-06-03,95.33641245238204
105,2021-06-04,96.05227863789035
106,2021-06-07,95.94528608032175
107,2021-06-08,96.13036909600604
108,2021-06-09,96.11569973684753
109,2021-06-10,96.09661217960786
110,2021-06-11,96.1436255660158
111,2021-06-14,95.97665383728652
112,2021-06-15,95.95317992135544
113,2021-06-16,95.59621872698955
114,2021-06-17,95.77238931669768
115,2021-06-18,96.29435841305055
116,2021-06-21,95.26314003555557
117,2021-06-22,95.59921342769726
118,2021-06-23,95.34779813019622
119,2021-06-24,95.46901981064903
120,2021-06-25,94.71543202833949
121,2021-06-28,95.15463032515953
122,2021-06-29,95.11351499061287
123,2021-06-30,95.30898099357123
124,2021-07-01,95.15494622861625
125,2021-07-02,95.43715318302446
126,2021-07-06,95.86938114479207
127,2021-07-07,96.13978105757856
128,2021-07-08,96.2973462771942
129,2021-07-09,95.37608362026586
130,2021-07-12,95.30558710537711
131,2021-07-13,94.82059284661129
132,2021-07-14,95.64315659847983
133,2021-07-15,96.46376943322366
134,2021-07-16,96.2381828424705
135,2021-07-19,97.79019733482757
136,2021-07-20,97.22110029853151
137,2021-07-21,96.25696549228988
138,2021-07-22,96.97313817820091
139,2021-07-23,96.64835785560015
140,2021-07-26,96.4407993701235
141,2021-07-27,96.22745656532054
142,2021-07-28,96.42211643667726
143,2021-07-29,96.61877945103868
144,2021-07-30,96.56299267048347
145,2021-08-02,96.62416821340723
146,2021-08-03,96.66229674105371
147,2021-08-04,96.68526290730603
148,2021-08-05,96.40694871477486
149,2021-08-06,96.17256174749656
150,2021-08-09,95.89638330335647
151,2021-08-10,95.80831606981742
152,2021-08-11,96.02947677729206
153,2021-08-12,96.07502969932993
154,2021-08-13,96.12511508355954
155,2021-08-16,96.45396046373136
156,2021-08-17,96.3400588589564
157,2021-08-18,96.35165736576495
158,2021-08-19,96.83076001026537
159,2021-08-20,96.98312819253604
160,2021-08-23,97.00977388558007
161,2021-08-24,96.36314569775575
162,2021-08-25,95.88192269492043
163,2021-08-26,95.92028952494576
164,2021-08-27,96.53881748701323
165,2021-08-30,96.78038185654347
166,2021-08-31,96.23329362493365
167,2021-09-01,96.27579274293002
168,2021-09-02,96.65568818726965
169,2021-09-03,95.92542057323415
170,2021-09-07,95.21096295169556
171,2021-09-08,95.74936591475839
172,2021-09-09,96.65037372973939
173,2021-09-10,95.90060329874149
174,2021-09-13,96.37206208147497
175,2021-09-14,97.28273326053872
176,2021-09-15,97.08664087902378
177,2021-09-16,96.61197613053038
178,2021-09-17,96.19383013280746
179,2021-09-20,96.51059615808366
180,2021-09-21,96.46154560502018
181,2021-09-22,97.04445890123002
182,2021-09-23,95.2872901172983
183,2021-09-24,94.81656884433046
184,2021-09-27,94.37406048881009
185,2021-09-28,92.96230473149011
186,2021-09-29,93.10835945004723
187,2021-09-30,92.98103210124495
188,2021-10-01,93.62542640984027
189,2021-10-04,93.30808627796827
190,2021-10-05,92.66884768142893
191,2021-10-06,93.11701593478651
192,2021-10-07,92.42010185345782
193,2021-10-08,91.86823732670302
194,2021-10-11,91.62264406458799
195,2021-10-12,92.8713151820256
196,2021-10-13,93.59121714905018
197,2021-10-14,93.90396370886899
198,2021-10-15,93.69894979717371
199,2021-10-18,93.74063290054542
200,2021-10-19,93.67822124379434
201,2021-10-20,93.71940370369502
202,2021-10-21,93.62572147724849
203,2021-10-22,93.77161474633033
204,2021-10-25,93.87813433669164
205,2021-10-26,93.77503310877606
206,2021-10-27,94.03902903971539
207,2021-10-28,94.03125081088795
208,2021-10-29,94.06931736443235
209,2021-11-01,93.96472232335313
210,2021-11-02,94.10965647895272
211,2021-11-03,93.98066676898678
212,2021-11-04,94.37426929904672
213,2021-11-05,94.6754369051016
214,2021-11-08,94.6798359076719
215,2021-11-09,94.74577304276997
216,2021-11-10,94.17725293343318
217,2021-11-11,94.13078434726815
218,2021-11-12,94.1746042756821
219,2021-11-15,93.9512767914282
220,2021-11-16,94.05830536436078
221,2021-11-17,94.55006288580269
222,2021-11-18,94.80072492761883
223,2021-11-19,95.60911859369553
224,2021-11-22,94.65372779513017
225,2021-11-23,93.5233803673057
226,2021-11-24,94.74723588877549
227,2021-11-26,96.42848810974442
228,2021-11-29,95.97331629351146
229,2021-11-30,96.9425906618142
230,2021-12-01,97.21275321385087
231,2021-12-02,97.48353091702845
232,2021-12-03,98.32582166914665
233,2021-12-06,97.34292104789279
234,2021-12-07,96.94646562554036
235,2021-12-08,95.5578497645264
236,2021-12-09,95.62349333299505
237,2021-12-10,95.66249384663017
238,2021-12-13,95.69341883495537
239,2021-12-14,95.43639950701966
240,2021-12-15,94.91832931237765
241,2021-12-16,94.78215038363878
242,2021-12-17,95.55025810091749
243,2021-12-20,94.86856310294559
244,2021-12-21,94.73259111996292
245,2021-12-22,95.18509440282365
246,2021-12-23,94.59308707549641
247,2021-12-27,94.92330256225257
248,2021-12-28,94.51801607664014
249,2021-12-29,93.98611796427231
250,2021-12-30,94.3228147256236
251,2021-12-31,94.45175955813689
252,2022-01-03,92.46195879810696
253,2022-01-04,92.13726901690735
254,2022-01-05,91.51683868985756
255,2022-01-06,91.6821626168068
256,2022-01-07,91.08198015076948
257,2022-01-10,91.22632049208174
258,2022-01-11,91.79440570485056
259,2022-01-12,91.5497886414863
260,2022-01-13,92.03857380048879
261,2022-01-14,90.88567771462223
262,2022-01-18,89.68013768019179
263,2022-01-19,90.07492130498285
264,2022-01-20,90.41769083826266
265,2022-01-21,91.15034674572432
266,2022-01-24,90.58998427386538
267,2022-01-25,90.35995874795407
268,2022-01-26,89.38133278772906
269,2022-01-27,90.63412300882602
270,2022-01-28,90.88027678091225
271,2022-01-31,90.69046794292638
272,2022-02-01,90.39011892609837
273,2022-02-02,90.66040882961592
274,2022-02-03,89.98738570258995
275,2022-02-04,89.51655950763549
276,2022-02-07,89.3281198159283
277,2022-02-08,89.06805457198593
278,2022-02-09,89.329190556479
279,2022-02-10,88.31678502509598
280,2022-02-11,88.81801927933283
281,2022-02-14,88.15421000962452
282,2022-02-15,87.80776897786757
283,2022-02-16,87.95089961045542
284,2022-02-17,88.27397856251102
285,2022-02-18,88.89898654244107
286,2022-02-22,88.82112063643297
287,2022-02-23,87.90160411298521
288,2022-02-24,88.0873630294744
289,2022-02-25,88.34322044150716
290,2022-02-28,89.8494943468526
291,2022-03-01,90.4001066042172
292,2022-03-02,88.94901098806334
293,2022-03-03,89.32030533872673
294,2022-03-04,89.4746066289392
295,2022-03-07,88.96484635254222
296,2022-03-08,88.73898833855544
297,2022-03-09,88.50050652299336
298,2022-03-10,87.51226545364706
299,2022-03-11,87.56573096505386
300,2022-03-14,85.82920589298966
301,2022-03-15,85.90892660667441
302,2022-03-16,86.77293568064238
303,2022-03-17,86.3089037069648
304,2022-03-18,86.96747011076238
305,2022-03-21,85.80407053137182
306,2022-03-22,85.25247668779775
307,2022-03-23,86.05151783928038
308,2022-03-24,85.82247174652082
309,2022-03-25,85.13121654583995
310,2022-03-28,85.50161135967994
311,2022-03-29,85.88719698102398
312,2022-03-30,86.34173821091318
313,2022-03-31,86.39649694381703
314,2022-04-01,86.59405793001756
315,2022-04-04,86.17827501996412
316,2022-04-05,84.47577648852229
317,2022-04-06,83.81727940889905
318,2022-04-07,83.35033315956379
319,2022-04-08,82.57456441203142
320,2022-04-11,81.3551235960316
321,2022-04-12,81.2161678975844
322,2022-04-13,81.4353523276775
323,2022-04-14,79.99743368633155
324,2022-04-18,79.6813995364703
325,2022-04-19,79.33582176512778
326,2022-04-20,80.62403612611425
327,2022-04-21,80.0044635683465
328,2022-04-22,79.38141593050865
329,2022-04-25,80.0850294539757
330,2022-04-26,80.48599879058214
331,2022-04-27,79.6142515100151
332,2022-04-28,79.79573996483428
333,2022-04-29,78.92127722734483
334,2022-05-02,78.12040520259384
335,2022-05-03,78.46885372304052
336,2022-05-04,78.88478203800933
337,2022-05-05,76.83727463264654
338,2022-05-06,75.83726974951496
339,2022-05-09,76.13934964211539
340,2022-05-10,76.70031210948254
341,2022-05-11,77.68628097271284
342,2022-05-12,77.57956960493792
343,2022-05-13,77.61576114723435
344,2022-05-16,77.5592571177087
345,2022-05-17,77.51994419394647
346,2022-05-18,77.39166552590689
347,2022-05-19,77.53935783064848
348,2022-05-20,77.6545347701991
349,2022-05-23,77.71902438619956
350,2022-05-24,77.92533326223551
351,2022-05-25,78.23395000770394
352,2022-05-26,78.07764727020495
353,2022-05-27,78.4718803205824
354,2022-05-31,77.99996396738614
355,2022-06-01,77.8363423335137
356,2022-06-02,78.18759214923426
357,2022-06-03,77.86877137576307
358,2022-06-06,77.70635000310145
359,2022-06-07,77.83714346072179
360,2022-06-08,77.37725652157773
361,2022-06-09,77.21309714006085
362,2022-06-10,76.57993380522713
363,2022-06-13,74.30153051904624
364,2022-06-14,73.49806769025001
365,2022-06-15,74.73689714121844
366,2022-06-16,74.92592652431888
367,2022-06-17,75.14439391266949
368,2022-06-21,74.28378916511082
369,2022-06-22,75.93558622856766
370,2022-06-23,76.53545623681394
371,2022-06-24,75.87382674779955
372,2022-06-27,75.3730920788672
373,2022-06-28,75.36743212698671
374,2022-06-29,76.31540820562992
375,2022-06-30,76.78758346946131
376,2022-07-01,77.40019183864413
377,2022-07-05,77.90209903505422
378,2022-07-06,76.88105478305631
379,2022-07-07,76.46367603398502
380,2022-07-08,75.77176717888848
381,2022-07-11,76.71175429333769
382,2022-07-12,77.0073560631746
383,2022-07-13,77.661914387159
384,2022-07-14,77.13195473611668
385,2022-07-15,77.63271378806705
386,2022-07-18,76.92137864071378
387,2022-07-19,76.8020700348438
388,2022-07-20,77.03145341912699
389,2022-07-21,78.1845615123756
390,2022-07-22,79.1717830225231
391,2022-07-25,78.56328579569542
392,2022-07-26,78.50679808711249
393,2022-07-27,78.38121235096305
394,2022-07-28,79.049707901135
395,2022-07-29,78.99939973445262
396,2022-08-01,80.38803728511913
397,2022-08-02,78.95505426163058
398,2022-08-03,80.10467802793058
399,2022-08-04,80.09845641094331
400,2022-08-05,78.56305660503934
401,2022-08-08,79.56369409392809
402,2022-08-09,79.18924766623098
403,2022-08-10,79.6982809603264
404,2022-08-11,78.72567380845925
405,2022-08-12,79.50072969134696
406,2022-08-15,79.49689417800242
407,2022-08-16,79.77500130002049
408,2022-08-17,79.0342051958045
409,2022-08-18,79.14069372099007
410,2022-08-19,77.9912738409218
411,2022-08-22,77.58900169132195
412,2022-08-23,77.24451592265547
413,2022-08-24,76.8148826035489
414,2022-08-25,77.7869954348028
415,2022-08-26,77.94041828326856
416,2022-08-29,77.35089532051221
417,2022-08-30,77.42686092253948
418,2022-08-31,76.79853712398655
419,2022-09-01,75.51553951690452
420,2022-09-02,75.77739962706683
421,2022-09-06,74.20985540268697
422,2022-09-07,75.30562149839047
423,2022-09-08,74.73925507712363
424,2022-09-09,75.00211636531706
425,2022-09-12,74.5613012467745
426,2022-09-13,74.34624721713865
427,2022-09-14,74.5626187137264
428,2022-09-15,74.41093393892085
429,2022-09-16,73.83911966231045
430,2022-09-19,74.04796455982152
431,2022-09-20,73.29554274251204
432,2022-09-21,73.41524023967885
433,2022-09-22,71.99017953231318
434,2022-09-23,71.9625814729651
435,2022-09-26,71.00413993391412
436,2022-09-27,70.52602931673458
437,2022-09-28,71.1053645530441
438,2022-09-29,71.0047335608927
439,2022-09-30,70.29585188865734
440,2022-10-03,70.80955530882731
441,2022-10-04,71.36079530033727
442,2022-10-05,70.79911915513992
443,2022-10-06,70.45677480973342
444,2022-10-07,70.19760342539738
445,2022-10-10,69.78287753507713
446,2022-10-11,69.8206085763907
447,2022-10-12,69.92615985100231
448,2022-10-13,69.60689941181852
449,2022-10-14,69.20685758053094
450,2022-10-17,69.00566950725452
451,2022-10-18,69.20833532441567
452,2022-10-19,68.15097163136078
453,2022-10-20,67.13276395534585
454,2022-10-21,66.31531062733922
455,2022-10-24,65.97264877835008
456,2022-10-25,67.62557819977951
457,2022-10-26,68.34472725703709
458,2022-10-27,68.68079040374792
459,2022-10-28,68.7969815986959
460,2022-10-31,68.74174192164914
461,2022-11-01,68.79655692613692
462,2022-11-02,68.19639281364279
463,2022-11-03,68.01687529601253
464,2022-11-04,68.41517393068966
465,2022-11-07,68.30268116994738
466,2022-11-08,68.46676567422628
467,2022-11-09,68.44207021405498
468,2022-11-10,69.29252906794046
469,2022-11-11,69.89577967906303
470,2022-11-14,69.69678838064411
471,2022-11-15,70.04162801469238
472,2022-11-16,69.99612356417705
473,2022-11-17,69.88111917361867
474,2022-11-18,69.83328487475069
475,2022-11-21,70.06174405258588
476,2022-11-22,70.30645903613566
477,2022-11-23,70.60554312585965
478,2022-11-25,70.44137369800093
479,2022-11-28,70.72906919817981
480,2022-11-29,70.60118710123882
481,2022-11-30,70.82926415380715
482,2022-12-01,71.31909830724375
483,2022-12-02,71.65162736655763
484,2022-12-05,71.09633579574172
485,2022-12-06,70.84224051995085
486,2022-12-07,70.94705538589268
487,2022-12-08,70.88559587743222
488,2022-12-09,69.54878473591684
489,2022-12-12,69.75226627386853
490,2022-12-13,70.35295011949923
491,2022-12-14,70.5063071183309
492,2022-12-15,70.40322236693561
493,2022-12-16,69.71912783637761
494,2022-12-19,68.70220183695281
495,2022-12-20,67.71428436941613
496,2022-12-21,67.96725811741553
497,2022-12-22,67.84657570684325
498,2022-12-23,67.07645392389587
499,2022-12-27,65.99382018057098
500,2022-12-28,65.57194465647405
501,2022-12-29,66.31438039979595
502,2022-12-30,65.72537340611004
503,2023-01-03,66.6456756663687
504,2023-01-04,67.45379777399646
505,2023-01-05,67.5792024175277
506,2023-01-06,68.75921487312543
507,2023-01-09,69.07265837102102
508,2023-01-10,68.13829913744279
509,2023-01-11,68.90752659761881
510,2023-01-12,69.68258692168476
511,2023-01-13,69.44125145504036
512,2023-01-17,69.28744598824098
513,2023-01-18,70.24804503693251
514,2023-01-19,69.92887858799776
515,2023-01-20,69.42746412410344
516,2023-01-23,69.35878974190565
517,2023-01-24,70.00859176245802
518,2023-01-25,69.95188289061394
519,2023-01-26,69.78407799416172
520,2023-01-27,69.6801188322674
521,2023-01-30,69.38629066645414
522,2023-01-31,69.95544729142156
523,2023-02-01,70.6057779837194
524,2023-02-02,70.76662947759498
525,2023-02-03,69.84527512538634
526,2023-02-06,69.32108370746838
527,2023-02-07,68.98013536377178
528,2023-02-08,69.18769188359252
529,2023-02-09,68.57146956194478
530,2023-02-10,67.96395655684664
531,2023-02-13,68.49255942846644
532,2023-02-14,68.35254046065174
533,2023-02-15,67.88031443365912
534,2023-02-16,67.01975514993096
535,2023-02-17,67.38272780083312
536,2023-02-21,66.1797344568932
537,2023-02-22,66.65414316597095
538,2023-02-23,67.24224596458177
539,2023-02-24,66.45310575687846
540,2023-02-27,66.63414409134593
541,2023-02-28,66.82826145111078
542,2023-03-01,66.08768766942241
543,2023-03-02,65.70365809891501
544,2023-03-03,67.06205911917506
545,2023-03-06,66.63600457744774
546,2023-03-07,66.84789486941793
547,2023-03-08,66.90474225826874
548,2023-03-09,66.9555322510644
549,2023-03-10,68.702029500485
550,2023-03-13,68.83672565543355
551,2023-03-14,68.04209350008665
552,2023-03-15,69.00413729844738
553,2023-03-16,68.68971608474314
554,2023-03-17,69.47437662258451
555,2023-03-20,69.01686092256558
556,2023-03-21,68.63298852388039
557,2023-03-22,69.27609926106145
558,2023-03-23,69.28430298614569
559,2023-03-24,69.55785652437154
560,2023-03-27,68.253034799455
561,2023-03-28,68.26694439531357
562,2023-03-29,68.3773976034039
563,2023-03-30,68.51249337360225
564,2023-03-31,69.2707640645684
565,2023-04-03,69.24042917893009
566,2023-04-04,69.48602803611894
567,2023-04-05,70.01919692619057
568,2023-04-06,70.1859596164861
569,2023-04-10,69.25362843181676
570,2023-04-11,69.42473466259956
571,2023-04-12,69.33981979576606
572,2023-04-13,68.97913802787411
573,2023-04-14,68.43963311281897
574,2023-04-17,67.80033654345505
575,2023-04-18,68.03916255850075
576,2023-04-19,67.94032796306585
577,2023-04-20,68.3932474813516
578,2023-04-21,68.09268024306287
579,2023-04-24,68.62712344021588
580,2023-04-25,69.33133725770941
581,2023-04-26,68.6905927323975
582,2023-04-27,68.28441837474634
583,2023-04-28,69.26269534887594
584,2023-05-01,67.49344909038322
585,2023-05-02,68.77698042784726
586,2023-05-03,69.0475041107203
587,2023-05-04,68.47391594801408
588,2023-05-05,68.39938417989761
589,2023-05-08,67.61146931289474
590,2023-05-09,67.39886031008717
591,2023-05-10,67.96625548062629
592,2023-05-11,68.50806655417159
593,2023-05-12,68.05151557939529
594,2023-05-15,67.48762462405286
595,2023-05-16,67.2698553572478
596,2023-05-17,67.17781519402273
597,2023-05-18,66.83143458479978
598,2023-05-19,66.38702645702976
599,2023-05-22,66.21390260230135
600,2023-05-23,66.22899917700738
601,2023-05-24,65.89792533764981
602,2023-05-25,65.80092904371477
603,2023-05-26,66.31338351658381
604,2023-05-30,66.84555989000519
605,2023-05-31,67.2837518333909
606,2023-06-01,67.4104435417084
607,2023-06-02,66.9309535898044
608,2023-06-05,66.80054122822825
609,2023-06-06,67.14386667479894
610,2023-06-07,66.30120153423948
611,2023-06-08,66.9455988712264
612,2023-06-09,66.85504377823179
613,2023-06-12,67.09527233410101
614,2023-06-13,66.6058274499892
615,2023-06-14,67.03850548289974
616,2023-06-15,67.67523056526002
617,2023-06-16,67.43328321649344
618,2023-06-20,67.75949601325624
619,2023-06-21,67.84160531954224
620,2023-06-22,67.18744489094081
621,2023-06-23,67.68440239850044
622,2023-06-26,67.74294951112387
623,2023-06-27,67.65427580994364
624,2023-06-28,67.8810042702721
625,2023-06-29,66.87097275039241
626,2023-06-30,67.31726356127773
627,2023-07-03,66.87774780879138
628,2023-07-05,66.33785483767231
629,2023-07-06,65.53118366293354
630,2023-07-07,65.19762033578222
631,2023-07-10,65.30391094839264
632,2023-07-11,65.62439616689245
633,2023-07-12,66.23828786170766
634,2023-07-13,66.686156820971
635,2023-07-14,66.3151854586984
636,2023-07-17,66.40420136411612
637,2023-07-18,66.61862938599012
638,2023-07-19,66.90595206913618
639,2023-07-20,66.55656867572883
640,2023-07-21,66.55531253308294
641,2023-07-24,66.4465847590396
642,2023-07-25,66.44606377313723
643,2023-07-26,66.42073390178115
644,2023-07-27,65.409895420298
645,2023-07-28,65.71392830925615
646,2023-07-31,65.85658480120786
647,2023-08-01,64.7932618631305
648,2023-08-02,64.18562973932099
649,2023-08-03,62.9221910825879
650,2023-08-04,63.82362802070216
651,2023-08-07,63.366797261391525
652,2023-08-08,63.92687098606403
653,2023-08-09,64.13121908739566
654,2023-08-10,63.29606225370775
655,2023-08-11,63.14840397955955
656,2023-08-14,63.0561830024955
657,2023-08-15,62.674407308460324
658,2023-08-16,62.24122910778546
659,2023-08-17,61.98748698537283
660,2023-08-18,62.144386412238894
661,2023-08-21,61.50012696562197
662,2023-08-22,61.87310501069355
663,2023-08-23,63.19041609981254
664,2023-08-24,62.73794752149969
665,2023-08-25,62.82508028061513
666,2023-08-28,62.06346112499372
667,2023-08-29,63.23068022576071
668,2023-08-30,63.27868783059195
669,2023-08-31,63.33297721234131
670,2023-09-01,63.20220003321692
671,2023-09-05,62.99438624523246
672,2023-09-06,62.82738316040744
673,2023-09-07,62.788509807725724
674,2023-09-08,62.84016168414085
675,2023-09-11,62.80533935246735
676,2023-09-12,62.68405870944855
677,2023-09-13,62.933955120617014
678,2023-09-14,62.77279348814313
679,2023-09-15,62.54501641496976
680,2023-09-18,62.589718712767336
681,2023-09-19,62.23907713188969
682,2023-09-20,62.32912499078391
683,2023-09-21,60.921520924523676
684,2023-09-22,61.252067469475804
685,2023-09-25,60.54547824957128
686,2023-09-26,60.27605829579219
687,2023-09-27,60.07379295527262
688,2023-09-28,60.23152982281638
689,2023-09-29,60.22003359335275
690,2023-10-02,59.52285443108117
691,2023-10-03,58.76883034104342
692,2023-10-04,59.18634003553856
693,2023-10-05,59.04530504940823
694,2023-10-06,58.86987994748208
695,2023-10-09,59.445638407018365
696,2023-10-10,59.38660260252148
697,2023-10-11,60.083380414276334
698,2023-10-12,59.56488701927648
699,2023-10-13,59.803965774323146
700,2023-10-16,59.2624382048479
701,2023-10-17,58.922685522897865
702,2023-10-18,58.63183550317386
703,2023-10-19,57.69378790511341
704,2023-10-20,57.877039202328305
705,2023-10-23,58.41707076391285
706,2023-10-24,59.09488537348463
707,2023-10-25,57.89566420879556
708,2023-10-26,58.56138395192432
709,2023-10-27,58.3828953795403
710,2023-10-30,58.18020124328803
711,2023-10-31,57.999197253232694
712,2023-11-01,58.97724992064662
713,2023-11-02,60.13405522832539
714,2023-11-03,60.52127091690639
715,2023-11-06,60.04485248757375
716,2023-11-07,60.70185095422864
717,2023-11-08,61.21570570503002
718,2023-11-09,60.32850112754278
719,2023-11-10,60.73592339364635
720,2023-11-13,60.46019210109627
721,2023-11-14,61.680338871774865
722,2023-11-15,61.251766230934514
723,2023-11-16,61.56443213729279
724,2023-11-17,61.74339899359617
725,2023-11-20,62.07495002055244
726,2023-11-21,61.97372564381883
727,2023-11-22,62.210389373660234
728,2023-11-24,62.02864383396106
729,2023-11-27,62.29804443170429
730,2023-11-28,62.41064701403146
731,2023-11-29,63.0471653613001
732,2023-11-30,62.58981890449561
733,2023-12-01,63.316233438755546
734,2023-12-04,63.23508344609541
735,2023-12-05,63.82066158397938
736,2023-12-06,64.16853014726914
737,2023-12-07,64.08293506711968
738,2023-12-08,63.74338449403535
739,2023-12-11,63.93624510198998
740,2023-12-12,64.20939804475474
741,2023-12-13,65.32789591085633
742,2023-12-14,66.23928446028127
743,2023-12-15,66.27076363625706
744,2023-12-18,66.07923810559232
745,2023-12-19,66.41860406871595
746,2023-12-20,66.17128369259804
747,2023-12-21,66.25091769734298
748,2023-12-22,66.12467001285083
749,2023-12-26,66.22047034095617
750,2023-12-27,67.20099829361365
751,2023-12-28,66.77693129238611
752,2023-12-29,66.46723779856691
