,Date,Close
377,2022-07-05,115.19630940099618
378,2022-07-06,115.96212250289015
379,2022-07-07,115.9881084931572
380,2022-07-08,115.80527912616998
381,2022-07-11,116.59094093249756
382,2022-07-12,116.88122159411
383,2022-07-13,116.78572435125464
384,2022-07-14,117.36656661089448
385,2022-07-15,116.96209825708274
386,2022-07-18,116.19608125601088
387,2022-07-19,115.59840690033316
388,2022-07-20,115.69829411301637
389,2022-07-21,115.55127526068452
390,2022-07-22,115.31594553083102
391,2022-07-25,115.17947063539916
392,2022-07-26,115.71369001369443
393,2022-07-27,115.0738401934359
394,2022-07-28,114.81810872924902
395,2022-07-29,114.42901086557826
396,2022-08-01,114.03991300190756
397,2022-08-02,114.6433053337443
398,2022-08-03,115.20541049297721
399,2022-08-04,114.41669713479199
400,2022-08-05,115.22083271971151
401,2022-08-08,115.1448841586284
402,2022-08-09,114.92473494642572
403,2022-08-10,113.99382108201542
404,2022-08-11,113.56844182479995
405,2022-08-12,114.03529488866917
406,2022-08-15,114.83067418266866
407,2022-08-16,114.95671711101264
408,2022-08-17,114.92803119155033
409,2022-08-18,115.96463902935416
410,2022-08-19,116.6405769391814
411,2022-08-22,117.48991253568938
412,2022-08-23,117.1192880247934
413,2022-08-24,117.08997686411664
414,2022-08-25,116.99000040471344
415,2022-08-26,117.10302994114394
416,2022-08-29,117.48031309532287
417,2022-08-30,117.24857564487338
418,2022-08-31,117.35964464991488
419,2022-09-01,118.21294294244275
420,2022-09-02,118.15606235639959
421,2022-09-06,118.74216623409548
422,2022-09-07,118.6756862076858
423,2022-09-08,118.39223370920435
424,2022-09-09,117.77958470271119
425,2022-09-12,116.95113332713201
426,2022-09-13,118.15789517540587
427,2022-09-14,118.43983490813986
428,2022-09-15,118.50892451072606
429,2022-09-16,118.68635002646108
430,2022-09-19,118.67877739891564
431,2022-09-20,119.00355853347418
432,2022-09-21,119.54664187267561
433,2022-09-22,120.4094250446776
434,2022-09-23,121.92144400341218
435,2022-09-26,123.03709060823628
436,2022-09-27,123.21467551032066
437,2022-09-28,121.98813534518192
438,2022-09-29,121.51642077696852
439,2022-09-30,121.49315187621245
440,2022-10-03,121.42058619522503
441,2022-10-04,119.62864058475486
442,2022-10-05,120.40933908390026
443,2022-10-06,121.53058230442888
444,2022-10-07,122.24447340097862
445,2022-10-10,122.61753324574403
446,2022-10-11,122.93209583612166
447,2022-10-12,123.09612200649147
448,2022-10-13,122.1846682816598
449,2022-10-14,123.01112162725775
450,2022-10-17,122.14789214280202
451,2022-10-18,121.89889710729713
452,2022-10-19,122.56315938609403
453,2022-10-20,122.72043831407456
454,2022-10-21,121.88706395918778
455,2022-10-24,121.53798312510278
456,2022-10-25,120.80182233990845
457,2022-10-26,119.54978444824333
458,2022-10-27,120.09025682103982
459,2022-10-28,120.23712476443824
460,2022-10-31,121.06119575060976
461,2022-11-01,121.01778529914995
462,2022-11-02,120.90491812535443
463,2022-11-03,122.5208762177171
464,2022-11-04,120.81845892892747
465,2022-11-07,119.67024441427321
466,2022-11-08,119.15872867861232
467,2022-11-09,119.8767976916578
468,2022-11-10,118.01196516850831
469,2022-11-11,115.85662817998642
470,2022-11-14,116.02304307866356
471,2022-11-15,115.79730873107255
472,2022-11-16,115.61571242650626
473,2022-11-17,115.97167812847673
474,2022-11-18,116.25745951654656
475,2022-11-21,117.21430633828498
476,2022-11-22,116.75342796124602
477,2022-11-23,115.68625844689953
478,2022-11-25,115.33788553716344
479,2022-11-28,116.12886824843986
480,2022-11-29,116.41512243801324
481,2022-11-30,115.74228667806454
482,2022-12-01,114.274116879549
483,2022-12-02,114.1169936895527
484,2022-12-05,114.76269978131488
485,2022-12-06,115.34299737426348
486,2022-12-07,114.92371214582997
487,2022-12-08,114.63489187468157
488,2022-12-09,114.59296864077555
489,2022-12-12,114.87998135002695
490,2022-12-13,113.86845722012981
491,2022-12-14,113.5303038092523
492,2022-12-15,114.22140360785944
493,2022-12-16,114.66186167384669
494,2022-12-19,114.75633865498823
495,2022-12-20,113.93860158152323
496,2022-12-21,114.18201832993158
497,2022-12-22,114.34161506942166
498,2022-12-23,114.31315630951077
499,2022-12-27,114.04645070446868
500,2022-12-28,114.28486406691012
501,2022-12-29,113.74868990538312
502,2022-12-30,113.46844444742024
503,2023-01-03,114.26715500147364
504,2023-01-04,114.26866881583526
505,2023-01-05,114.56163945322608
506,2023-01-06,113.78372058762847
507,2023-01-09,112.61387872086385
508,2023-01-10,112.8238002622845
509,2023-01-11,112.77998300312315
510,2023-01-12,111.95809512552763
511,2023-01-13,111.83632171447044
512,2023-01-17,112.00265351856282
513,2023-01-18,111.8987262975309
514,2023-01-19,111.79722158599361
515,2023-01-20,111.83111436319714
516,2023-01-23,111.70613157700286
517,2023-01-24,111.43587255187859
518,2023-01-25,111.19075199847927
519,2023-01-26,111.28772870573336
520,2023-01-27,111.28335760699795
521,2023-01-30,111.58897542275984
522,2023-01-31,111.59490927166469
523,2023-02-01,110.74293287748314
524,2023-02-02,111.04724290441219
525,2023-02-03,112.14729686240992
526,2023-02-06,113.08007180251616
527,2023-02-07,112.99248304127345
528,2023-02-08,112.89690697905567
529,2023-02-09,112.73096213985303
530,2023-02-10,113.08905363497456
531,2023-02-13,112.9229029079891
532,2023-02-14,112.57704496581351
533,2023-02-15,113.17968675028635
534,2023-02-16,113.36833379216469
535,2023-02-17,113.53098490510962
536,2023-02-21,113.73207138771669
537,2023-02-22,114.16856244520407
538,2023-02-23,114.25569594647529
539,2023-02-24,114.78846621970492
540,2023-02-27,114.47948463175808
541,2023-02-28,114.65416340986614
542,2023-03-01,114.39193935492125
543,2023-03-02,114.79390643235259
544,2023-03-03,114.34847554817699
545,2023-03-06,114.19999858678513
546,2023-03-07,115.38760839013725
547,2023-03-08,115.74199438343544
548,2023-03-09,115.52055807232541
549,2023-03-10,114.79721797177078
550,2023-03-13,114.1833633930268
551,2023-03-14,113.6900693872769
552,2023-03-15,114.53585919626816
553,2023-03-16,114.56871393767092
554,2023-03-17,113.78661515849527
555,2023-03-20,113.33320682157945
556,2023-03-21,113.31564938244301
557,2023-03-22,112.59228819248175
558,2023-03-23,112.67563635088669
559,2023-03-24,113.26993121454605
560,2023-03-27,113.04111668761524
561,2023-03-28,112.66269266230664
562,2023-03-29,112.69025793627434
563,2023-03-30,112.32529189856999
564,2023-03-31,112.49366611218741
565,2023-04-03,112.19910454430789
566,2023-04-04,111.45170635117796
567,2023-04-05,111.75558277680975
568,2023-04-06,111.88642755994798
569,2023-04-10,112.63033192198515
570,2023-04-11,112.29591069031706
571,2023-04-12,111.67987157934955
572,2023-04-13,111.09139774234973
573,2023-04-14,111.33431955564402
574,2023-04-17,112.05012603255611
575,2023-04-18,111.74283725273004
576,2023-04-19,111.86064818683204
577,2023-04-20,111.90524471269252
578,2023-04-21,111.812558942432
579,2023-04-24,111.47428675925242
580,2023-04-25,111.92281928420333
581,2023-04-26,111.81313180040911
582,2023-04-27,111.83887917000683
583,2023-04-28,111.98873204057524
584,2023-05-01,112.41184602806247
585,2023-05-02,112.24436340801543
586,2023-05-03,111.62377527826408
587,2023-05-04,111.75073042261367
588,2023-05-05,111.3525486841395
589,2023-05-08,111.3361615534686
590,2023-05-09,111.47203106131356
591,2023-05-10,111.43376540816318
592,2023-05-11,111.86697409498427
593,2023-05-12,112.64587673745422
594,2023-05-15,112.5855071802968
595,2023-05-16,112.54050667111777
596,2023-05-17,112.89694955612394
597,2023-05-18,113.5111487995494
598,2023-05-19,113.25367464547931
599,2023-05-22,113.17800070773481
600,2023-05-23,113.43224530411962
601,2023-05-24,113.85860144377422
602,2023-05-25,114.37457583600062
603,2023-05-26,114.45024977374511
604,2023-05-30,114.3395076158096
605,2023-05-31,114.47101344152586
606,2023-06-01,113.87960995701573
607,2023-06-02,113.96891217566223
608,2023-06-05,113.95049446026403
609,2023-06-06,113.98948035340928
610,2023-06-07,113.88785867541718
611,2023-06-08,113.22269021403173
612,2023-06-09,113.33917875894781
613,2023-06-12,113.23981898555718
614,2023-06-13,113.07049271389171
615,2023-06-14,112.69698151165868
616,2023-06-15,111.84168077706708
617,2023-06-16,111.76256458182434
618,2023-06-20,112.04876151313528
619,2023-06-21,111.71332198240114
620,2023-06-22,111.99349616247778
621,2023-06-23,112.4311013238428
622,2023-06-26,112.48529661919957
623,2023-06-27,112.30982252146606
624,2023-06-28,112.67783132926445
625,2023-06-29,113.29008069916098
626,2023-06-30,112.83799043931666
627,2023-07-03,112.8334372747359
628,2023-07-05,113.0065267380383
629,2023-07-06,112.99265170984056
630,2023-07-07,112.36438826276827
631,2023-07-10,111.94072701141138
632,2023-07-11,111.72995330974835
633,2023-07-12,110.50818951913091
634,2023-07-13,109.70003536744188
635,2023-07-14,109.59030057933614
636,2023-07-17,109.68810767070727
637,2023-07-18,109.85143680320921
638,2023-07-19,110.14948633528361
639,2023-07-20,110.75165905949491
640,2023-07-21,110.91861867550566
641,2023-07-24,111.23932397627263
642,2023-07-25,111.23932397627263
643,2023-07-26,110.68586537209409
644,2023-07-27,111.53328070687702
645,2023-07-28,111.47712857806098
646,2023-07-31,111.84740230255336
647,2023-08-01,112.07331834950199
648,2023-08-02,112.5627898779551
649,2023-08-03,112.669673036294
650,2023-08-04,112.22289637470158
651,2023-08-07,112.24919886461811
652,2023-08-08,112.67003870328234
653,2023-08-09,112.71032903749352
654,2023-08-10,112.73663152741005
655,2023-08-11,113.09255174061943
656,2023-08-14,113.39941412297875
657,2023-08-15,113.50144260065014
658,2023-08-16,113.7609203508323
659,2023-08-17,113.8538156648765
660,2023-08-18,113.80121068504347
661,2023-08-21,113.75737320184929
662,2023-08-22,113.95902562454256
663,2023-08-23,113.86816917615954
664,2023-08-24,114.17653984184071
665,2023-08-25,114.49942893415587
666,2023-08-28,114.48189394087822
667,2023-08-29,114.03365136639452
668,2023-08-30,113.54386616431182
669,2023-08-31,113.86478323786173
670,2023-09-01,114.4098244998017
671,2023-09-05,115.06898326761458
672,2023-09-06,115.26105083509745
673,2023-09-07,115.43683334533821
674,2023-09-08,115.54808362418265
675,2023-09-11,114.93246264786146
676,2023-09-12,114.98188707134878
677,2023-09-13,115.10831806097377
678,2023-09-14,115.67105538293328
679,2023-09-15,115.43373682506027
680,2023-09-18,115.32822357719287
681,2023-09-19,115.32763052699273
682,2023-09-20,115.20712368097496
683,2023-09-21,115.4678825376859
684,2023-09-22,115.73514347941969
685,2023-09-25,116.02927232058025
686,2023-09-26,116.30487466792074
687,2023-09-27,116.69006622178114
688,2023-09-28,116.44585056175758
689,2023-09-29,116.25249142338151
690,2023-10-02,116.90274603862338
691,2023-10-03,117.22660034062275
692,2023-10-04,117.20025589730756
693,2023-10-05,116.71380840646779
694,2023-10-06,116.38528282996508
695,2023-10-09,116.42029647101577
696,2023-10-10,116.04167016461366
697,2023-10-11,115.95838549725681
698,2023-10-12,116.69068263963347
699,2023-10-13,116.99539748977041
700,2023-10-16,116.55018249238597
701,2023-10-17,116.55884940039249
702,2023-10-18,116.85162076846886
703,2023-10-19,116.64436126880501
704,2023-10-20,116.56531757495665
705,2023-10-23,116.02079435066793
706,2023-10-24,116.66191779971122
707,2023-10-25,116.81642106088617
708,2023-10-26,117.11055216603803
709,2023-10-27,117.00158570465989
710,2023-10-30,116.69987733355116
711,2023-10-31,117.01518189284369
712,2023-11-01,117.3675939355747
713,2023-11-02,116.46670912352562
714,2023-11-03,115.41607781716587
715,2023-11-06,115.36996152435376
716,2023-11-07,115.72476400129838
717,2023-11-08,116.00338148684197
718,2023-11-09,116.28408713142026
719,2023-11-10,116.31537026375823
720,2023-11-13,116.1399292358968
721,2023-11-14,114.78026126997077
722,2023-11-15,114.7159780910952
723,2023-11-16,114.69843398830903
724,2023-11-17,114.37558500096507
725,2023-11-20,113.90894936293263
726,2023-11-21,113.84638309825674
727,2023-11-22,114.15340489701423
728,2023-11-24,113.69725822457455
729,2023-11-27,113.43734674674147
730,2023-11-28,112.96746104474995
731,2023-11-29,112.9098617582328
732,2023-11-30,113.62536489923029
733,2023-12-01,113.42360771718967
734,2023-12-04,113.5883415469828
735,2023-12-05,114.02344233305524
736,2023-12-06,114.34616961119464
737,2023-12-07,113.81012751878706
738,2023-12-08,114.14903681770878
739,2023-12-11,114.22817844759636
740,2023-12-12,114.0256340684627
741,2023-12-13,113.14697552399639
742,2023-12-14,112.11405862378305
743,2023-12-15,112.47470048449088
744,2023-12-18,112.43958698429637
745,2023-12-19,112.14123983235689
746,2023-12-20,112.19246484913504
747,2023-12-21,111.7762047755954
748,2023-12-22,111.49398297550002
749,2023-12-26,111.29215990212917
750,2023-12-27,110.78705377114981
751,2023-12-28,110.92218893969866
752,2023-12-29,111.00993810203379
