,Date,AUD,CAD,USD,Net,Adjusted
325,2022-04-19,248473.09664228818,30602.399661148767,30917.825175518654,309993.32147895556,False
326,2022-04-20,246646.08857874194,30602.399661148767,30743.269308343086,307991.7575482338,False
327,2022-04-21,244819.08051519573,30359.523473361874,30801.45459740161,305980.0585859592,False
328,2022-04-22,248473.09664228818,30602.399661148767,30997.447150019794,310072.94345345674,False
329,2022-04-25,252127.11276938062,30845.275848935664,31159.753482656728,314132.142100973,False
330,2022-04-26,253954.12083292686,30845.275848935664,31328.18458256298,316127.58126442553,False
331,2022-04-27,255781.12889647306,31088.15203672256,31527.239518815823,318396.52045201143,False
332,2022-04-28,255781.12889647306,31088.15203672256,31732.41922233799,318601.7001555336,False
333,2022-04-29,257608.13696001936,31088.15203672256,31530.301902450483,320226.59089919244,False
334,2022-05-02,259435.14502356556,31331.028224509457,31769.167825953893,322535.3410740289,False
335,2022-05-03,259435.14502356556,31331.028224509457,31686.483467818096,322452.6567158931,False
336,2022-05-04,257608.13696001936,31088.15203672256,31416.993707968097,320113.28270471,False
337,2022-05-05,252127.11276938062,30845.275848935664,31772.230209588553,314744.6188279048,False
338,2022-05-06,255781.12889647306,31088.15203672256,31744.66875687662,318613.9496900722,False
339,2022-05-09,259435.14502356556,31331.028224509457,31741.606373241968,322507.779621317,False
340,2022-05-10,263089.16115065804,31573.904412296346,31824.290731377765,326487.3562943322,False
341,2022-05-11,263089.16115065804,31573.904412296346,31802.854045935146,326465.91960888956,False
342,2022-05-12,263089.16115065804,31573.904412296346,32109.09240940106,326772.1579723555,False
343,2022-05-13,266743.1772777505,31573.904412296346,32020.283283995945,330337.3649740428,False
344,2022-05-16,163163.58223234053,32629.464259801065,130284.46015896076,326077.50665110233,True
345,2022-05-17,258680.8088603927,32365.361054077475,32365.361054077468,323411.5309685476,True
346,2022-05-18,257393.4805411345,32174.348382664302,32174.348382664302,321742.1773064631,True
347,2022-05-19,260224.77646733698,32527.84125194863,32526.36919454718,325278.9869138328,True
348,2022-05-20,256610.54346084618,32275.68744379399,32662.52903443869,321548.7599390788,False
349,2022-05-23,256967.0619045627,32120.994359330245,32120.994359330245,321209.0506232232,True
350,2022-05-24,255157.4347080517,32120.994359330245,32051.768078383415,319330.19714576536,False
351,2022-05-25,255157.4347080517,32120.994359330245,32114.70106106235,319393.1301284443,False
352,2022-05-26,255157.4347080517,32120.994359330245,32042.328130981572,319320.75719836354,False
353,2022-05-27,255157.4347080517,32120.994359330245,31991.98174483842,319270.41081222036,False
354,2022-05-31,251538.18031502966,31870.049090897974,32017.154937909996,315425.3843438376,False
355,2022-06-01,251538.18031502966,31619.103822465713,32268.88686862575,315426.17100612115,False
356,2022-06-02,251538.18031502966,31870.049090897974,32023.44823617789,315431.67764210555,False
357,2022-06-03,249728.55311851867,31619.103822465713,32139.874254133927,313487.53119511827,False
358,2022-06-06,251538.18031502966,31619.103822465713,32234.273728152337,315391.5578656477,False
359,2022-06-07,251538.18031502966,31619.103822465713,32196.51393854497,315353.79807604034,False
360,2022-06-08,249728.55311851867,31368.15855403344,32265.740219491807,313362.45189204393,False
361,2022-06-09,157818.49824904779,126018.3572305694,31563.69964980957,315400.55512942676,True
362,2022-06-10,160089.26800802688,127018.50292287549,31848.084853009754,318955.85578391206,False
363,2022-06-13,256861.0771424217,32137.577155890816,32137.56439612146,321136.218694434,True
364,2022-06-14,260478.838792315,32388.651977421214,32272.13356565223,325139.6243353884,False
365,2022-06-15,261470.72249002967,32683.102801650915,32682.536604596466,326836.36189627706,True
366,2022-06-16,257864.22976602925,32683.102801650915,32207.029938515894,322754.3625061961,False
367,2022-06-17,256060.98340402904,32936.460187710225,32539.573816101652,321537.01740784093,False
368,2022-06-21,257864.22976602925,32936.460187710225,32458.768761735024,323259.45871547447,False
369,2022-06-22,259667.47612802946,32683.102801650915,32384.179480781208,324734.7584104616,False
370,2022-06-23,261470.72249002967,32936.460187710225,32455.660875028618,326862.8435527685,False
371,2022-06-24,163394.12713590733,32678.825427181477,130469.6197806738,326542.5723437626,True
372,2022-06-27,162267.27108669418,32427.449846972388,130156.56281795983,324851.2837516264,False
373,2022-06-28,162267.27108669418,32427.449846972388,130870.3326929477,325565.0536266143,False
374,2022-06-29,163394.12713590733,32427.449846972388,131621.66940346122,327443.24638634094,False
375,2022-06-30,261288.65259096166,32691.070778782752,32691.731068898152,326671.4544386426,True
376,2022-07-01,261449.17931574618,32681.19767328542,32681.19767328542,326811.57466231706,True
377,2022-07-05,261449.17931574618,32681.197673285416,33103.93334796364,327234.3103369953,False
378,2022-07-06,265024.27965146623,33127.55152210489,33128.034956433294,331279.8661300044,True
379,2022-07-07,265024.27965146623,33127.55152210489,33137.31451804574,331289.14569161687,False
380,2022-07-08,263221.3933953338,33127.55152210489,33100.19627159596,329449.1411890346,False
381,2022-07-11,263221.3933953338,32872.724202704085,33412.60817921498,329506.72577725287,False
382,2022-07-12,266827.1659075987,33127.55152210489,33428.07411523572,333382.7915449393,False
383,2022-07-13,166674.38324284682,33334.35865969873,133089.79911520914,333098.5410177547,True
384,2022-07-14,167800.56150800118,33334.35865969873,133804.80544613564,334939.72561383556,False
385,2022-07-15,166674.38324284682,33590.77680323487,133213.07606881714,333478.2361148988,False
386,2022-07-18,264747.5588232577,33124.50287263132,33124.50287263132,330996.5645685203,True
387,2022-07-19,264626.9552444065,33078.369405550824,33077.95282346263,330783.2774734199,True
388,2022-07-20,261640.45330347985,32705.24885597091,32705.24885597091,327050.95101542166,True
389,2022-07-21,261599.22258069355,32699.902822586708,32699.78645347246,326998.9118567527,True
390,2022-07-22,259795.09001117153,32699.902822586708,32644.731158723374,325139.7239924816,False
391,2022-07-25,261599.22258069355,32699.902822586708,32568.265471571864,326867.39087485214,False
392,2022-07-26,259795.09001117153,32699.902822586708,32785.42802308215,325280.4208568404,False
393,2022-07-27,259795.09001117153,32699.902822586708,32559.08958911368,325054.0824228719,False
394,2022-07-28,257990.95744164952,32446.41520380697,32528.503314253074,322965.8759597095,False
395,2022-07-29,257990.95744164952,32446.41520380697,32390.865077380357,322828.23772283684,False
396,2022-08-01,257990.95744164952,32446.41520380697,32253.226840507632,322690.5994859641,False
397,2022-08-02,256186.82487212747,32446.41520380697,32494.85841190641,321128.09848784085,False
398,2022-08-03,261599.22258069355,32699.902822586708,32577.441354030045,326876.5667573103,False
399,2022-08-04,259795.09001117153,32699.902822586708,32326.633900173085,324821.6267339313,False
400,2022-08-05,259795.09001117153,32699.902822586708,32611.08625637671,325106.07909013494,False
401,2022-08-08,261599.22258069355,32699.902822586708,32556.03096162762,326855.15636490786,False
402,2022-08-09,161612.74041673072,32322.548083346155,129048.45458455509,322983.743084632,True
403,2022-08-10,162742.89944062394,32322.548083346155,127629.00650836885,322694.4540323389,False
404,2022-08-11,254896.66054468486,31891.99621891852,31891.996218918517,318680.6529825219,True
405,2022-08-12,254896.66054468486,31891.996218918524,32055.871734745102,318844.5284983485,False
406,2022-08-15,254896.66054468486,31891.996218918524,32335.06705800521,319123.7238216086,False
407,2022-08-16,256704.4382790443,32141.15243937882,32319.89339913238,321165.4841175555,False
408,2022-08-17,160468.78550975857,128133.97158207247,32093.757101951724,320696.5141937828,True
409,2022-08-18,259143.89607950786,32423.173280781863,32423.034947400916,323990.10430769064,True
410,2022-08-19,260798.29125241094,32599.345149694967,32599.786406551382,325997.4228086573,True
411,2022-08-22,261211.2387634772,32651.534133897203,32651.534133897203,326514.30703127163,True
412,2022-08-23,261211.23876347716,32651.534133897203,32522.78438903177,326385.5572864061,False
413,2022-08-24,259409.78194441873,32651.534133897203,32540.749469710667,324602.06554802664,False
414,2022-08-25,261211.23876347716,32651.534133897203,32477.871687334526,326340.64458470885,False
415,2022-08-26,259409.78194441873,32400.368486713378,32576.679631068462,324386.8300622006,False
416,2022-08-29,263012.69558253564,32902.69978108103,32588.656351521062,328504.0517151377,False
417,2022-08-30,261211.23876347716,32651.534133897203,32567.697090729012,326430.4699881034,False
418,2022-08-31,263012.69558253564,32902.69978108103,32546.737829936967,328462.1331935536,False
419,2022-09-01,263012.69558253564,32902.69978108103,32843.16166113878,328758.5570247554,False
420,2022-09-02,264814.1524015941,32902.69978108103,32795.25477932839,330512.1069620035,False
421,2022-09-06,264814.1524015941,32902.69978108103,32998.85902702256,330715.7112096977,False
422,2022-09-07,268417.06603971106,33153.86542826485,32888.07436283603,334459.0058308119,False
423,2022-09-08,266615.60922065255,32902.69978108103,32849.15002136508,332367.45902309864,False
424,2022-09-09,166077.4361175325,33214.705743630824,132611.54203203935,331903.6838932027,True
425,2022-09-12,262625.1255336292,32859.0711677231,32859.0711677231,328343.2678690754,True
426,2022-09-13,260826.3233039468,32859.0711677231,33311.0236835535,326996.4181552234,False
427,2022-09-14,266279.7110416748,33284.98172023014,33284.92553074439,332849.6182926493,True
428,2022-09-15,266299.07195921236,33287.384039473734,33287.390056551514,332873.8460552376,True
429,2022-09-16,269897.7080667693,33287.384039473734,33293.45664850642,336478.5487547494,False
430,2022-09-19,268098.39001299086,33539.56119128793,33287.390056551514,334925.3412608303,False
431,2022-09-20,267855.00985274697,33481.39030500714,33481.75408806052,334818.1542458146,True
432,2022-09-21,267855.00985274697,33988.68409750725,33609.33834424802,335453.03229450225,False
433,2022-09-22,271613.77202883456,33951.772659788534,33951.455967424605,339517.0006560477,True
434,2022-09-23,269815.00532665686,33951.772659788534,34512.48586396759,338279.263850413,False
435,2022-09-26,275211.30543318996,34203.26727208326,34789.95173671439,344204.5244419876,False
436,2022-09-27,277010.0721353677,34454.76188437799,34793.00081223908,346257.8348319848,False
437,2022-09-28,278808.8388375454,34454.76188437799,34332.590408010874,347596.1911299343,False
438,2022-09-29,277010.0721353677,34203.26727208326,34225.872764646716,345439.2121720977,False
439,2022-09-30,277010.0721353677,34454.76188437799,34186.23478282575,345651.06880257145,False
440,2022-10-03,174693.640512404,34938.14728670318,139490.8738037029,349122.6616028101,True
441,2022-10-04,172453.97845455265,34431.797326026324,137393.82979484185,344279.6055754208,False
442,2022-10-05,275960.4845992186,34526.59554081976,34527.46710765474,345014.54724769306,True
443,2022-10-06,275960.4845992186,34782.348100381394,34897.393153014506,345640.2258526145,False
444,2022-10-07,279544.3869966111,35038.10065994302,35065.25875342986,349647.74640998396,False
445,2022-10-10,281336.3381953073,35038.10065994302,35170.951909246935,351545.3907644972,False
446,2022-10-11,284327.9317594325,35540.37401045653,35540.129082801,355408.43485269,True
447,2022-10-12,285782.4409330818,35722.349323918395,35722.427138753956,357227.2173957541,True
448,2022-10-13,284110.4752800908,35513.84515658561,35513.61019454898,355137.9306312254,True
449,2022-10-14,284110.4752800908,35513.84515658561,35813.876567678395,355438.19700435485,False
450,2022-10-17,287094.281318547,35886.496362172424,35885.60011262038,358866.3777933398,True
451,2022-10-18,283527.8927307389,35370.14389652966,35914.42646044379,354812.4630877124,False
452,2022-10-19,282638.9742191194,35330.151763436304,35330.151763436304,353299.27774599206,True
453,2022-10-20,285682.87955528393,35710.05432588771,35709.33188900517,357102.2657701768,True
454,2022-10-21,283897.3615580634,35710.05432588771,35434.10936292938,355041.5252468805,False
455,2022-10-24,280756.22345963074,35094.662527860135,35094.662527860135,350945.548515351,True
456,2022-10-25,282544.47966001055,35352.71151703558,34768.75441973464,352665.9455967808,False
457,2022-10-26,280756.22345963074,35094.662527860135,34377.037943622265,350227.92393111315,False
458,2022-10-27,275391.45485849126,35094.662527860135,34655.94007461428,345142.0574609657,False
459,2022-10-28,277179.7110588711,35094.662527860135,34681.00992908546,346955.3835158167,False
460,2022-10-31,278967.96725925093,35094.662527860135,34950.51086465078,349013.14065176185,False
461,2022-11-01,278967.96725925093,35094.662527860135,34934.842205606285,348997.47199271736,False
462,2022-11-02,278967.96725925093,35094.662527860135,34894.1036920906,348956.7334792017,False
463,2022-11-03,282544.47966001055,35352.71151703558,35389.23331789665,353286.4244949428,False
464,2022-11-04,284332.73586039036,35352.71151703558,34746.81829707234,354432.2656744983,False
465,2022-11-07,277179.7110588711,34836.613538684695,34508.654679596024,346524.9792771518,False
466,2022-11-08,275391.45485849126,34836.613538684695,34351.96808915107,344580.036486327,False
467,2022-11-09,275391.45485849126,34578.56454950925,34643.405147378675,344613.4245553792,False
468,2022-11-10,277179.7110588711,34836.613538684695,33910.1119040963,345926.4365016521,False
469,2022-11-11,270026.68625735183,34320.515560333806,33308.435396787696,337655.63721447333,False
470,2022-11-14,266450.1738565922,34320.515560333806,33424.38347371695,334195.072890643,False
471,2022-11-15,266450.1738565922,34320.515560333806,33342.906446685585,334113.5958636116,False
472,2022-11-16,264661.9176562124,34320.515560333806,33305.3016649788,332287.734881525,False
473,2022-11-17,264661.9176562124,34320.515560333806,33433.78466914366,332416.21788568987,False
474,2022-11-18,266450.1738565922,34320.515560333806,33508.994232557234,334279.68364948325,False
475,2022-11-21,268238.430056972,34578.56454950925,33794.163827167045,336611.15843364835,False
476,2022-11-22,270026.68625735183,34578.56454950925,33599.872455015306,338205.1232618764,False
477,2022-11-23,268238.430056972,34578.56454950925,33242.627028800816,336059.6216352821,False
478,2022-11-25,264661.9176562124,34320.515560333806,33205.02224709403,332187.4554636402,False
479,2022-11-28,167229.6946717181,33445.938934343634,133533.0297771007,334208.66338316246,True
480,2022-11-29,268354.20272104716,33575.584708303744,33575.58470830374,335505.37213765463,True
481,2022-11-30,268384.4222335637,33548.06224052944,33547.447786554694,335479.9322606478,True
482,2022-12-01,263385.15370857413,32923.25956102808,32923.25956102808,329231.6728306303,True
483,2022-12-02,263385.15370857413,32923.25956102808,32866.67418223513,329175.0874518374,False
484,2022-12-05,164703.85811565974,131516.14136242864,32940.77162313196,329160.7711012203,True
485,2022-12-06,166944.72693355987,133479.06884544998,33031.50031313773,333455.29609214753,False
486,2022-12-07,266395.0069225173,33330.51244673105,33329.390189184596,333054.90955843293,True
487,2022-12-08,266360.2077703434,33295.02597129294,33294.850367045205,332950.08410868153,True
488,2022-12-09,264572.5553692002,33295.02597129294,33307.561964016495,331175.1433045096,False
489,2022-12-12,164867.0000232863,131647.86930217568,32973.40000465727,329488.26933011925,True
490,2022-12-13,263187.0988560039,32928.81895266475,32928.02917254413,329043.94698121276,True
491,2022-12-14,260334.92565808483,32542.086248570326,32542.086248570326,325419.0981552255,True
492,2022-12-15,162833.42037055083,130022.5773660867,32566.684074110177,325422.6818107477,True
493,2022-12-16,65953.64546883071,230588.2673372738,32975.90697290105,329517.8197790056,True
494,2022-12-19,66396.2873847289,230588.26733727384,32982.206095531976,329966.7608175347,False
495,2022-12-20,65953.64546883071,228905.1412983156,32745.988996872227,327604.77576401853,False
496,2022-12-21,66396.2873847289,228905.1412983156,32805.83066186603,328107.2593449105,False
497,2022-12-22,65953.64546883071,228905.1412983156,32890.86881738355,327749.65558452986,False
498,2022-12-23,32815.45027646426,262439.6085882757,32815.45027646426,328070.50914120424,True
499,2022-12-27,130790.33581833969,163796.0361985359,32759.207239707193,327345.5792565828,True
500,2022-12-28,131674.05430359874,162591.65357942902,32847.252718946176,327112.96060197393,False
501,2022-12-29,130790.33581833969,163796.0361985359,32652.294872059847,327238.66688893543,False
502,2022-12-30,130790.33581833969,163796.0361985359,32551.671467215285,327138.0434840909,False
503,2023-01-03,129906.61733308063,163796.0361985359,32866.119607354536,326568.77313897107,False
504,2023-01-04,131674.05430359874,165000.41881764279,32781.21860951694,329455.69173075847,False
505,2023-01-05,129022.89884782159,162591.65357942902,33029.63264022695,324644.1850674775,False
506,2023-01-06,130790.33581833969,163796.0361985359,32664.872797665415,327251.244814541,False
507,2023-01-09,32191.46097572276,64382.92195144552,224858.14814667686,321432.5310738451,True
508,2023-01-10,32191.460975722763,64382.92195144552,225382.08946274678,321956.472389915,False
509,2023-01-11,32184.731794906726,32184.731794906726,257397.39238109678,321766.8559709102,True
510,2023-01-12,32184.731794906726,32184.73179490673,255052.6540456163,319422.1176354298,False
511,2023-01-13,127391.15450425612,31907.543384365115,159537.71692182551,318836.4148104468,True
512,2023-01-17,127391.15450425612,31907.54338436512,159834.31346013417,319133.01134875545,False
513,2023-01-18,126506.49370908768,31907.54338436512,159787.48242776966,318201.51952122245,False
514,2023-01-19,127391.15450425612,32145.659379770823,159319.1721041244,318855.98598815134,False
515,2023-01-20,128275.81529942456,32145.659379770823,159241.12038351686,319662.5950627122,False
516,2023-01-23,126506.49370908768,31907.54338436512,159444.05485709646,317858.0919505493,False
517,2023-01-24,125621.83291391924,31907.54338436512,159100.62728642326,316630.0035847076,False
518,2023-01-25,125621.83291391924,31907.54338436512,158663.537651021,316192.91394930537,False
519,2023-01-26,31562.04600365671,220462.05043333548,63124.09200731342,315148.18844430556,True
520,2023-01-27,31562.04600365671,218816.81125099715,63179.87724180535,313558.73449645925,False
521,2023-01-30,156574.71987773565,125510.2708300156,31377.567707503906,313462.55841525516,True
522,2023-01-31,157685.17888396073,126453.95707685781,31322.347115136377,315461.48307595495,False
523,2023-02-01,157685.17888396073,125510.27083001558,31052.37977467291,314247.8294886492,False
524,2023-02-02,155464.26087151057,125510.27083001558,31214.973741088408,312189.50544261455,False
525,2023-02-03,250691.38506810178,31365.88982992286,31365.889829922868,313423.1647279475,True
526,2023-02-06,255364.95174328453,31919.82222773494,31919.766008339415,319204.5399793589,True
527,2023-02-07,256735.5031099133,32091.507868517387,32091.36149747699,320918.3724759077,True
528,2023-02-08,255312.39157161635,31914.15773731062,31914.15773731062,319140.7070462376,True
529,2023-02-09,255312.39157161635,31914.157737310616,31855.520371774513,319082.0696807015,False
530,2023-02-10,255312.39157161635,31914.157737310616,31982.053634247164,319208.60294317413,False
531,2023-02-13,257085.3942908637,31914.157737310616,31895.64067450974,320895.1927026841,False
532,2023-02-14,253539.38885236904,31675.99238106203,31858.606548907992,317073.98778233904,False
533,2023-02-15,253539.38885236904,31675.99238106203,32071.55277111807,317286.9340045491,False
534,2023-02-16,257085.3942908637,31914.157737310616,32053.035708317195,321052.5877364915,False
535,2023-02-17,258858.39701011102,32152.323093559204,32053.035708317195,323063.7558119874,False
536,2023-02-21,257085.3942908637,32152.323093559204,32151.79337658854,321389.51076101145,False
537,2023-02-22,258858.39701011102,32152.323093559204,32278.32663906119,323289.0467427314,False
538,2023-02-23,260631.39972935835,32152.323093559204,32281.41281619467,325065.1356391122,False
539,2023-02-24,260631.39972935835,32152.323093559204,32469.66962133691,325253.3924442545,False
540,2023-02-27,262404.4024486057,32390.488449807795,32303.01605612903,327097.9069545425,False
541,2023-02-28,262404.4024486057,32390.488449807795,32364.739598798616,327159.6304972121,False
542,2023-03-01,264177.40516785305,32390.488449807795,32244.37869059292,328812.2723082538,False
543,2023-03-02,262404.4024486057,32390.488449807795,32414.118432934287,327209.00933134777,False
544,2023-03-03,262404.4024486057,32390.488449807795,32256.723399126833,327051.61429754033,False
545,2023-03-06,262404.4024486057,32390.488449807795,32204.258387857684,326999.1492862712,False
546,2023-03-07,264177.40516785305,32390.488449807795,32596.202883809576,329164.0965014704,False
547,2023-03-08,269496.4133255951,32628.653806056383,32608.54759234349,334733.6147239949,False
548,2023-03-09,269496.4133255951,32866.819162304964,32500.53139267171,334863.76388057176,False
549,2023-03-10,167319.2364749139,33462.355657507556,133601.5975271185,334383.18965953996,True
550,2023-03-13,166218.45202442104,33462.355657507556,132349.6414592606,332030.4491411892,False
551,2023-03-14,264301.32224593265,33068.71838525986,33068.718385259854,330438.75901645236,True
552,2023-03-15,262539.31343095977,33068.71838525986,33403.87431484019,329011.9061310598,False
553,2023-03-16,266162.85963850346,33270.38861590832,33270.38861590832,332703.63687032013,True
554,2023-03-17,264400.19169387757,33029.29884332928,33044.16781608745,330473.6583532943,False
555,2023-03-20,262858.6329451481,32857.39834453968,32857.39834453968,328573.4296342275,True
556,2023-03-21,262858.6329451481,32857.39834453968,32851.035564070175,328567.06685375795,False
557,2023-03-22,264033.36979308486,33003.80452126926,33003.06531033544,330040.23962468957,True
558,2023-03-23,262273.14732779766,33003.80452126926,33061.10685167262,328338.0587007396,False
559,2023-03-24,264033.36979308486,33003.80452126926,33251.35412605561,330288.52844040975,False
560,2023-03-27,264033.36979308486,33003.80452126926,33167.516344124124,330204.69065847824,False
561,2023-03-28,264033.36979308486,33003.80452126926,33028.861550929745,330066.03586528386,False
562,2023-03-29,262273.14732779766,32762.90083863226,33096.57668248979,328132.6248489197,False
563,2023-03-30,264033.36979308486,32762.90083863226,32935.3501787754,329731.6208104925,False
564,2023-03-31,262273.14732779766,32521.997155995257,33054.65779152405,327849.802275317,False
565,2023-04-03,264033.36979308486,32521.997155995257,32919.227528403964,329474.5944774841,False
566,2023-04-04,258752.70239722318,32281.09347335825,32758.001024689573,323791.796895271,False
567,2023-04-05,260512.9248625104,32281.09347335825,32841.838806621054,325635.8571424897,False
568,2023-04-06,262273.14732779766,32521.997155995257,32832.165216398185,327627.30970019114,False
569,2023-04-10,264033.36979308486,32521.997155995257,33077.229502044065,329632.5964511242,False
570,2023-04-11,264033.36979308486,32521.997155995257,32954.69735922113,329510.06430830125,False
571,2023-04-12,264033.36979308486,32521.997155995257,32728.980254020982,329284.34720310115,False
572,2023-04-13,262273.14732779766,32281.09347335825,32570.978280380885,327125.2190815368,False
573,2023-04-14,258752.70239722318,32040.189790721248,32745.10290439242,323537.99509233685,False
574,2023-04-17,163738.3464298171,130744.05741840194,32747.669285963428,327230.0731341824,True
575,2023-04-18,163738.3464298171,130744.05741840194,32635.40989076179,327117.8137389808,False
576,2023-04-19,260626.14251122356,32608.946171068324,32608.946171068324,325844.03485336027,True
577,2023-04-20,262245.4399987842,32780.67999984804,32780.14706694536,327806.2670655776,True
578,2023-04-21,260485.40348872525,32780.67999984804,32773.70948896678,326039.7929775401,False
579,2023-04-24,163824.27320255115,130813.87527616446,32764.498792469258,327402.6472711849,True
580,2023-04-25,261808.59546805907,32756.752042741748,32756.752042741748,327322.09955354256,True
581,2023-04-26,265322.80480320076,32999.39465046576,32631.333494767376,330953.5329484339,False
582,2023-04-27,264770.54442323785,33096.075895841466,33095.18042192496,330961.8007410043,True
583,2023-04-28,264770.54442323785,33096.075895841466,33150.61077337055,331017.23109244986,False
584,2023-05-01,264770.54442323785,33096.075895841466,33307.120000981624,331173.7403200609,False
585,2023-05-02,264770.54442323785,33096.075895841466,33245.1684317189,331111.7887507982,False
586,2023-05-03,263017.0971091766,33096.075895841466,33043.01067938794,329156.18368440605,False
587,2023-05-04,264770.54442323785,33096.075895841466,33062.57433283932,330929.19465191866,False
588,2023-05-05,261692.5217706076,32711.699495529952,32711.699495529952,327115.9207616675,True
589,2023-05-08,259936.1961211404,32469.39061037788,32763.412487519727,325168.999219038,False
590,2023-05-09,258790.66459286466,32349.024305755564,32349.024305755564,323488.71320437576,True
591,2023-05-10,260551.14530438074,32349.024305755567,32307.63691121026,325207.80652134656,False
592,2023-05-11,258790.66459286466,32349.024305755567,32492.288363796997,323631.97726241726,False
593,2023-05-12,262073.38828009643,32758.751952165858,32758.99989576524,327591.14012802753,True
594,2023-05-15,263832.270080634,33001.40937403375,32679.23996224419,329512.9194169119,False
595,2023-05-16,262042.28428794997,32755.285535993757,32755.199163989222,327552.76898793294,True
596,2023-05-17,263800.95733686234,32755.285535993757,32857.39947339324,329413.6423462493,False
597,2023-05-18,263709.76441845647,32963.199790446,32963.72055230707,329636.68476120953,True
598,2023-05-19,265467.8295145795,32963.199790446,32842.78780650792,331273.81711153337,False
599,2023-05-22,263709.76441845647,32963.199790446,32842.78780650792,329515.75201541034,False
600,2023-05-23,263709.76441845647,32963.199790446,32935.078586196745,329608.0427950992,False
601,2023-05-24,265467.8295145795,32963.199790446,33062.37621335375,331493.40551837924,False
602,2023-05-25,268983.9597068256,33207.3716407456,33164.214315079356,335355.5456626506,False
603,2023-05-26,270742.02480294864,33207.3716407456,33164.214315079356,337113.61075877363,False
604,2023-05-30,268983.9597068256,33207.3716407456,33151.48455236366,335342.81589993485,False
605,2023-05-31,268983.9597068256,33207.3716407456,33199.22116254753,335390.55251011875,False
606,2023-06-01,168453.37605732173,33689.46770769939,134508.34655377196,336651.19031879306,True
607,2023-06-02,166265.6698747591,33194.03435905675,135105.81506878484,334565.51930260065,False
608,2023-06-05,267378.3774026993,33453.30484748416,33453.95424106438,334285.63649124786,True
609,2023-06-06,265619.30913031317,33453.30484748416,33495.77168386571,332568.385661663,False
610,2023-06-07,264637.7862538172,33079.9667210169,33079.9667210169,330797.71969585103,True
611,2023-06-08,264637.7862538172,33079.9667210169,32838.460719979696,330556.21369481384,False
612,2023-06-09,263088.9575651362,32886.187141833434,32886.187141833434,328861.33184880303,True
613,2023-06-12,261323.25986335674,32640.767834804825,32908.41612116839,326872.44381932996,False
614,2023-06-13,261323.25986335674,32886.187141833434,32816.32463535213,327025.7716405423,False
615,2023-06-14,261323.25986335674,32640.767834804825,32711.530875630186,326675.55857379176,False
616,2023-06-15,259557.5621615773,32640.767834804825,32428.905281228566,324627.2352776107,False
617,2023-06-16,256026.16675801843,32395.34852777622,32486.065513804173,320907.58079959877,False
618,2023-06-20,257791.8644597979,32395.34852777622,32562.27915723832,322749.4921448124,False
619,2023-06-21,259557.5621615773,32395.34852777622,32413.02743884645,324365.9381282,False
620,2023-06-22,259557.5621615773,32395.34852777622,32514.645630091974,324467.5563194455,False
621,2023-06-23,163074.89435324696,130214.29412629649,32614.978870649404,325904.16735019285,True
622,2023-06-26,165278.60914180434,131208.2963715354,32548.41768928073,329035.3232026205,False
623,2023-06-27,262932.9509077931,32897.193160131705,32896.163386462365,328726.3074543872,True
624,2023-06-28,263088.5021049617,32886.111464164765,32886.111464164765,328860.7250332912,True
625,2023-06-29,266596.34879969456,33135.24867222662,33023.523065851594,332755.1205377728,False
626,2023-06-30,264691.0284709756,33086.37855887196,33085.87820405253,330863.28523390007,True
627,2023-07-03,262938.1077526247,33086.37855887196,33111.59844753057,329136.0847590273,False
628,2023-07-05,261803.70315244774,32725.65654335966,32725.65654335966,327255.0162391671,True
629,2023-07-06,263357.3537599864,32919.669219998315,32919.02629660288,329196.04927658755,True
630,2023-07-07,265113.06945171964,33167.18552992311,32631.858285873575,330912.11326751637,False
631,2023-07-10,263050.52687649213,32881.31585956153,32880.45344829583,328812.2961843495,True
632,2023-07-11,263050.52687649213,32881.31585956153,32803.06491414274,328734.90765019646,False
633,2023-07-12,261075.07387136336,32634.38349360054,32633.830863711108,326343.288228675,True
634,2023-07-13,258075.08647179214,32259.543722502705,32259.543722502705,322594.17391679756,True
635,2023-07-14,255105.703045615,31888.38252441758,31888.38252441758,318882.4680944502,True
636,2023-07-17,256865.05272179164,32131.805291779547,31866.040548872497,320862.8985624437,False
637,2023-07-18,258624.40239796828,32131.805291779547,31897.957656794046,322654.1653465419,False
638,2023-07-19,161381.3417567376,128862.79175583749,32275.594291579302,322519.7278041544,True
639,2023-07-20,162479.17401358613,128862.79175583749,32468.70714134942,323810.6729107731,False
640,2023-07-21,162479.17401358613,128862.79175583749,32529.859543776623,323871.82531320024,False
641,2023-07-24,259806.7952174782,32505.977689994164,32505.97768999416,324818.75059746654,True
642,2023-07-25,259806.7952174782,32505.977689994164,32505.977689994164,324818.75059746654,False
643,2023-07-26,256945.53210914074,32118.387529979365,32118.387529979365,321182.30716909945,True
644,2023-07-27,258568.30755813743,32320.532134122277,32321.038444767193,323209.8781370269,True
645,2023-07-28,260315.39071731403,32320.532134122277,32273.400086049354,324909.32293748565,False
646,2023-07-31,262062.47387649064,32565.38465028987,32349.6214599979,326977.4799867784,False
647,2023-08-01,260315.39071731403,32320.532134122277,32489.360645570247,325125.2834970066,False
648,2023-08-02,263809.55703566724,32565.38465028987,32581.461472424748,328956.4031583819,False
649,2023-08-03,267303.72335402045,32565.38465028987,32565.5820195188,332434.6900238291,False
