,Date,Close
63,2021-04-06,98.34451114235834
64,2021-04-07,97.95707242767833
65,2021-04-08,98.40573756280541
66,2021-04-09,98.20865974024565
67,2021-04-12,98.24568513332187
68,2021-04-13,98.6749113361379
69,2021-04-14,98.48140721747876
70,2021-04-15,99.08281933475969
71,2021-04-16,98.79433113655793
72,2021-04-19,98.50543310073174
73,2021-04-20,98.6499466477589
74,2021-04-21,98.9714328985279
75,2021-04-22,99.05574541256324
76,2021-04-23,99.05405594472123
77,2021-04-26,98.9876327765258
78,2021-04-27,98.48828219901678
79,2021-04-28,98.63999048741906
80,2021-04-29,98.89556331179146
81,2021-04-30,98.47152525549077
82,2021-05-03,98.64967205647723
83,2021-05-04,98.12532007981318
84,2021-05-05,98.31627912092353
85,2021-05-06,98.8494670365775
86,2021-05-07,99.55072829875662
87,2021-05-10,98.66980365268098
88,2021-05-11,97.83855414178501
89,2021-05-12,95.86021213906125
90,2021-05-13,96.91635529548492
91,2021-05-14,98.18570005087838
92,2021-05-17,97.7756156165262
93,2021-05-18,97.12348435968349
94,2021-05-19,96.81667935169655
95,2021-05-20,97.99744862311098
96,2021-05-21,97.92726555174653
97,2021-05-24,98.40355836397619
98,2021-05-25,98.4958841117303
99,2021-05-26,98.53630504481133
100,2021-05-27,98.31158767166701
101,2021-05-28,98.5489892516614
102,2021-06-01,98.5667345227672
103,2021-06-02,98.8136619559223
104,2021-06-03,98.22509937409781
105,2021-06-04,98.96265620639333
106,2021-06-07,98.85242179534762
107,2021-06-08,99.04311277659208
108,2021-06-09,99.02799886968005
109,2021-06-10,99.0083329051985
110,2021-06-11,99.0567708075545
111,2021-06-14,98.88473988781908
112,2021-06-15,98.860477850959
113,2021-06-16,98.32925205912606
114,2021-06-17,98.40759115581726
115,2021-06-18,97.5562208526516
116,2021-06-21,98.54421784041281
117,2021-06-22,99.02853735002378
118,2021-06-23,98.84793506838973
119,2021-06-24,99.37837656563309
120,2021-06-25,99.5599812484779
121,2021-06-28,99.99899487379973
122,2021-06-29,100.16516584769597
123,2021-06-30,100.23813485737807
124,2021-07-01,100.60339146127471
125,2021-07-02,101.2642476729936
126,2021-07-06,101.06125889014041
127,2021-07-07,101.54359923533053
128,2021-07-08,100.76420704676347
129,2021-07-09,101.53872177548946
130,2021-07-12,101.74171136255626
131,2021-07-13,101.41728789972765
132,2021-07-14,101.56087451812041
133,2021-07-15,101.78977323984807
134,2021-07-16,101.23672682758801
135,2021-07-19,100.27646819648812
136,2021-07-20,101.56297117989685
137,2021-07-21,101.92879658394938
138,2021-07-22,102.26609116861312
139,2021-07-23,103.12135067113087
140,2021-07-26,103.14562303402997
141,2021-07-27,102.74866921170451
142,2021-07-28,102.78244738247018
143,2021-07-29,102.88508110384085
144,2021-07-30,102.94078688483002
145,2021-08-02,103.1880239340465
146,2021-08-03,103.49474416823945
147,2021-08-04,103.2344066045361
148,2021-08-05,103.71034427308061
149,2021-08-06,103.56024120837037
150,2021-08-09,103.40047320197374
151,2021-08-10,103.29814295456141
152,2021-08-11,103.6108108724543
153,2021-08-12,103.7919396341757
154,2021-08-13,104.08643358054483
155,2021-08-16,104.3469702815127
156,2021-08-17,103.9202197666565
157,2021-08-18,103.41409257391385
158,2021-08-19,103.43144687443979
159,2021-08-20,103.65467520590667
160,2021-08-23,103.6542079085542
161,2021-08-24,103.63007599966888
162,2021-08-25,103.33300584735396
163,2021-08-26,103.37914921651878
164,2021-08-27,103.5894350615378
165,2021-08-30,103.65942778525626
166,2021-08-31,103.56725121069177
167,2021-09-01,103.6199644658223
168,2021-09-02,103.82090869124066
169,2021-09-03,103.36653317092059
170,2021-09-07,102.9091902823624
171,2021-09-08,103.14508737081947
172,2021-09-09,103.31389485083398
173,2021-09-10,103.07786347614444
174,2021-09-13,103.18310062276632
175,2021-09-14,103.35461255539104
176,2021-09-15,103.32386380293374
177,2021-09-16,102.9815215479854
178,2021-09-17,102.63081842239296
179,2021-09-20,102.41781769777472
180,2021-09-21,102.50343013541911
181,2021-09-22,103.11620879449912
182,2021-09-23,103.0276148405509
183,2021-09-24,102.94244181094261
184,2021-09-27,102.52526158844996
185,2021-09-28,101.96482824457615
186,2021-09-29,102.07324095395889
187,2021-09-30,101.87250631120261
188,2021-10-01,102.17601137580976
189,2021-10-04,101.94043444996257
190,2021-10-05,101.8599031423388
191,2021-10-06,101.91352812026895
192,2021-10-07,101.93272929183546
193,2021-10-08,101.78728648403472
194,2021-10-11,101.5885413723643
195,2021-10-12,101.83072931349028
196,2021-10-13,102.11185610804799
197,2021-10-14,102.41919171771032
198,2021-10-15,102.26000554536299
199,2021-10-18,102.30547241895762
200,2021-10-19,102.23737679847376
201,2021-10-20,102.28233736115793
202,2021-10-21,102.18008245162325
203,2021-10-22,102.33927779032625
204,2021-10-25,102.45552689674875
205,2021-10-26,102.34296812631325
206,2021-10-27,102.6310627459664
207,2021-10-28,102.62255052767384
208,2021-10-29,102.66407157001431
209,2021-11-01,102.54993633873912
210,2021-11-02,102.7080987840735
211,2021-11-03,102.56733392173858
212,2021-11-04,102.9968684709068
213,2021-11-05,103.32552130356412
214,2021-11-08,103.33032125047279
215,2021-11-09,103.4022506617686
216,2021-11-10,102.78183929818243
217,2021-11-11,102.73112485743113
218,2021-11-12,102.77893753755613
219,2021-11-15,102.53520556479778
220,2021-11-16,102.72951420126289
221,2021-11-17,102.52197673358326
222,2021-11-18,102.61018154836117
223,2021-11-19,102.67638811615438
224,2021-11-22,102.34781754945192
225,2021-11-23,101.93939758342418
226,2021-11-24,102.14307046491997
227,2021-11-26,102.00382105506718
228,2021-11-29,102.20765975511796
229,2021-11-30,101.54175612377414
230,2021-12-01,101.01388396124638
231,2021-12-02,102.26465782181273
232,2021-12-03,101.75392870337858
233,2021-12-06,102.33596713172123
234,2021-12-07,103.96319511391938
235,2021-12-08,103.95232794815254
236,2021-12-09,103.13360458546252
237,2021-12-10,103.45682930494138
238,2021-12-13,103.40572021708272
239,2021-12-14,103.27931109832784
240,2021-12-15,103.30924618956978
241,2021-12-16,103.28772645519268
242,2021-12-17,103.30495947809509
243,2021-12-20,103.14720443254073
244,2021-12-21,103.23864336467732
245,2021-12-22,103.39690059375344
246,2021-12-23,103.41853348453476
247,2021-12-27,103.60352846967054
248,2021-12-28,103.37892104375446
249,2021-12-29,103.20728158171661
250,2021-12-30,103.3516714457277
251,2021-12-31,103.31442597109877
252,2022-01-03,102.92639830813226
253,2022-01-04,102.8640744246375
254,2022-01-05,102.30539502709605
255,2022-01-06,102.27970760468088
256,2022-01-07,101.80695207176255
257,2022-01-10,101.7200642769325
258,2022-01-11,101.91570092982059
259,2022-01-12,101.91780320799005
260,2022-01-13,101.6821076844624
261,2022-01-14,101.33961382749537
262,2022-01-18,100.84799498499413
263,2022-01-19,100.73042942817314
264,2022-01-20,100.7505777343149
265,2022-01-21,100.68427395401112
266,2022-01-24,100.76199432112996
267,2022-01-25,100.25640844933665
268,2022-01-26,99.61317967546972
269,2022-01-27,99.49119293128625
270,2022-01-28,99.70129383402777
271,2022-01-31,99.85325119574753
272,2022-02-01,99.81388029888987
273,2022-02-02,100.0951972298233
274,2022-02-03,99.69766118313336
275,2022-02-04,99.29226905625337
276,2022-02-07,99.13603344999615
277,2022-02-08,99.0710998213228
278,2022-02-09,99.30728695605772
279,2022-02-10,98.66651464485389
280,2022-02-11,98.68874292221969
281,2022-02-14,98.35970502424314
282,2022-02-15,98.41655779600046
283,2022-02-16,98.28618264872104
284,2022-02-17,98.37512499194064
285,2022-02-18,98.71854525731749
286,2022-02-22,98.4261419696643
287,2022-02-23,97.94176506584277
288,2022-02-24,98.13940319247311
289,2022-02-25,98.37416660142551
290,2022-02-28,98.50606178226948
291,2022-03-01,98.72854108595294
292,2022-03-02,98.41229639366762
293,2022-03-03,98.52137575031743
294,2022-03-04,98.54117759102282
295,2022-03-07,97.97983905141021
296,2022-03-08,97.80443457665953
297,2022-03-09,97.8557520926438
298,2022-03-10,97.57553245652637
299,2022-03-11,97.46519033398971
300,2022-03-14,96.83844976722399
301,2022-03-15,97.04413312473476
302,2022-03-16,97.28219073650808
303,2022-03-17,97.37763902330752
304,2022-03-18,97.66501386073863
305,2022-03-21,97.12215411243079
306,2022-03-22,96.8700895887066
307,2022-03-23,96.95832173435161
308,2022-03-24,97.00442438016424
309,2022-03-25,96.6156660887537
310,2022-03-28,96.64642674639879
311,2022-03-29,96.7726278714749
312,2022-03-30,96.48193603434319
313,2022-03-31,95.9436523310669
314,2022-04-01,96.11791300761027
315,2022-04-04,96.0523406380888
316,2022-04-05,95.38591934715798
317,2022-04-06,95.0754177040754
318,2022-04-07,95.0115777591621
319,2022-04-08,94.74063046395997
320,2022-04-11,94.03447208586239
321,2022-04-12,94.03585728212566
322,2022-04-13,94.04887839925945
323,2022-04-14,93.60050917379039
324,2022-04-18,93.66263430845358
325,2022-04-19,93.5664803308714
326,2022-04-20,93.70142596646497
327,2022-04-21,93.25301823045731
328,2022-04-22,92.86800507857397
329,2022-04-25,93.18298568906546
330,2022-04-26,92.12211027072466
331,2022-04-27,92.0032085371422
332,2022-04-28,92.09784205550065
333,2022-04-29,91.46538521884237
334,2022-05-02,91.11124525017172
335,2022-05-03,91.31330755613288
336,2022-05-04,91.6845568919314
337,2022-05-05,90.81669635528287
338,2022-05-06,90.36227378761056
339,2022-05-09,90.09585993678432
340,2022-05-10,90.18611413305365
341,2022-05-11,90.30257176579954
342,2022-05-12,90.31357405660614
343,2022-05-13,90.52619142248008
344,2022-05-16,90.4603050608735
345,2022-05-17,90.41443169700678
346,2022-05-18,90.26485602079401
347,2022-05-19,90.43713404348959
348,2022-05-20,90.57144450755008
349,2022-05-23,90.64667408940771
350,2022-05-24,90.9549874926403
351,2022-05-25,91.2820667774696
352,2022-05-26,91.20163962927124
353,2022-05-27,91.66198204504556
354,2022-05-31,91.11089304236812
355,2022-06-01,90.9198364641322
356,2022-06-02,91.33000820436212
357,2022-06-03,90.95768835767832
358,2022-06-06,90.76807119153915
359,2022-06-07,90.92133128622875
360,2022-06-08,90.28025863909336
361,2022-06-09,89.34789199801449
362,2022-06-10,88.79227760285346
363,2022-06-13,87.61984164620684
364,2022-06-14,87.14125375003606
365,2022-06-15,88.17374011812447
366,2022-06-16,87.97883334121147
367,2022-06-17,88.12242057930484
368,2022-06-21,87.73104881971008
369,2022-06-22,88.7287268857633
370,2022-06-23,89.02323331272069
371,2022-06-24,89.2172652687682
372,2022-06-27,88.75460785033536
373,2022-06-28,88.68889482727431
374,2022-06-29,88.93944566809299
375,2022-06-30,89.01126079927604
376,2022-07-01,89.48316572730266
377,2022-07-05,89.5020927905953
378,2022-07-06,89.34703356979384
379,2022-07-07,89.411068619075
380,2022-07-08,89.2924735863702
381,2022-07-11,89.2258791088337
382,2022-07-12,89.2343192758624
383,2022-07-13,89.20780033732282
384,2022-07-14,89.17805205713046
385,2022-07-15,89.54449300245018
386,2022-07-18,89.41089115262115
387,2022-07-19,89.4703627067616
388,2022-07-20,89.67743995873924
389,2022-07-21,89.87083709773663
390,2022-07-22,90.09059276570424
391,2022-07-25,90.11835034068788
392,2022-07-26,89.86550908408512
393,2022-07-27,90.21648059188581
394,2022-07-28,90.83328977507207
395,2022-07-29,91.0178236196634
396,2022-08-01,91.24641571165463
397,2022-08-02,90.78990682031797
398,2022-08-03,91.29222663278142
399,2022-08-04,91.44525157409379
400,2022-08-05,91.10202215155648
401,2022-08-08,91.24218618416316
402,2022-08-09,91.02418808197463
403,2022-08-10,91.90721134120713
404,2022-08-11,91.61553222731794
405,2022-08-12,92.7942560614958
406,2022-08-15,93.12775934251128
407,2022-08-16,93.25411780346907
408,2022-08-17,92.59920286613367
409,2022-08-18,92.79775937071987
410,2022-08-19,91.47026252648645
411,2022-08-22,90.2600437246048
412,2022-08-23,90.20623120467728
413,2022-08-24,90.16663731917546
414,2022-08-25,90.53244828535819
415,2022-08-26,90.02434524256529
416,2022-08-29,89.76155997513908
417,2022-08-30,89.72714195457081
418,2022-08-31,89.74079297232885
419,2022-09-01,89.3192885524248
420,2022-09-02,89.27565368192103
421,2022-09-06,88.70606843909322
422,2022-09-07,89.13175845698912
423,2022-09-08,89.10156624484235
424,2022-09-09,89.30800842174274
425,2022-09-12,89.15604995592226
426,2022-09-13,88.59046022980634
427,2022-09-14,88.59993143058162
428,2022-09-15,88.42751977548434
429,2022-09-16,88.16287074794094
430,2022-09-19,88.40465273650311
431,2022-09-20,88.02183314376303
432,2022-09-21,87.39870399973614
433,2022-09-22,86.41311862655982
434,2022-09-23,86.3496043612328
435,2022-09-26,85.26772129737786
436,2022-09-27,84.90378690713025
437,2022-09-28,85.31609145310013
438,2022-09-29,85.25939702867463
439,2022-09-30,84.44554260378658
440,2022-10-03,84.97289135325576
441,2022-10-04,85.7957226151219
442,2022-10-05,85.19496913068357
443,2022-10-06,85.0156484791929
444,2022-10-07,84.80040634502329
445,2022-10-10,84.47983009005945
446,2022-10-11,84.27943048348321
447,2022-10-12,84.18281834804684
448,2022-10-13,83.92875107982941
449,2022-10-14,83.80042846007144
450,2022-10-17,83.58875921323113
451,2022-10-18,83.59508236108539
452,2022-10-19,83.48377795861998
453,2022-10-20,83.09859257441866
454,2022-10-21,82.9921582506515
455,2022-10-24,83.03621637765565
456,2022-10-25,83.3387753450287
457,2022-10-26,83.86130167709938
458,2022-10-27,84.04435551936601
459,2022-10-28,84.27475595498622
460,2022-10-31,84.20711884601695
461,2022-11-01,84.27426023749419
462,2022-11-02,83.5391087464897
463,2022-11-03,83.31923474611787
464,2022-11-04,83.80718283812922
465,2022-11-07,83.66936901301965
466,2022-11-08,83.8703293774014
467,2022-11-09,83.84012125469201
468,2022-11-10,84.88172304876954
469,2022-11-11,85.62071689316461
470,2022-11-14,85.37698108529376
471,2022-11-15,85.79935534652567
472,2022-11-16,85.74357400219131
473,2022-11-17,85.6027331281273
474,2022-11-18,85.54414090124878
475,2022-11-21,85.82401354790917
476,2022-11-22,86.12371928323228
477,2022-11-23,86.49004528208715
478,2022-11-25,86.288943056647
479,2022-11-28,86.64142203690866
480,2022-11-29,86.4847982850934
481,2022-11-30,86.76409288585795
482,2022-12-01,87.36407187583849
483,2022-12-02,87.77140665363153
484,2022-12-05,87.0912390718212
485,2022-12-06,86.77997874269683
486,2022-12-07,86.97149699992903
487,2022-12-08,87.46869535333131
488,2022-12-09,86.70376147297087
489,2022-12-12,87.56473077241473
490,2022-12-13,88.08666197569337
491,2022-12-14,87.65045272033352
492,2022-12-15,86.15886393122435
493,2022-12-16,85.27046077823188
494,2022-12-19,84.48193428330048
495,2022-12-20,84.30169262956917
496,2022-12-21,85.35315629411862
497,2022-12-22,84.38702393557361
498,2022-12-23,84.55437575155686
499,2022-12-27,84.1431101234874
500,2022-12-28,83.17034622590806
501,2022-12-29,84.629795009624
502,2022-12-30,84.24769620266827
503,2023-01-03,84.05772159876089
504,2023-01-04,84.80317007506987
505,2023-01-05,83.94423752908277
506,2023-01-06,85.71057743094849
507,2023-01-09,85.96135985430449
508,2023-01-10,86.27423448388727
509,2023-01-11,87.15297886241584
510,2023-01-12,87.56339317597379
511,2023-01-13,87.37490460223324
512,2023-01-17,87.26612797361622
513,2023-01-18,87.92495965758866
514,2023-01-19,87.70740907826058
515,2023-01-20,87.57281528871904
516,2023-01-23,87.67026002891319
517,2023-01-24,88.20444706575613
518,2023-01-25,87.89080269004033
519,2023-01-26,87.74583878941749
520,2023-01-27,87.72356700055744
521,2023-01-30,87.22854426079789
522,2023-01-31,87.94265316450347
523,2023-02-01,88.69745077584575
524,2023-02-02,89.12027189215739
525,2023-02-03,88.61373830289794
526,2023-02-06,87.85026533818515
527,2023-02-07,88.53064457531458
528,2023-02-08,87.99242804802346
529,2023-02-09,87.22259944320552
530,2023-02-10,87.15227370502929
531,2023-02-13,87.57775228829661
532,2023-02-14,87.40328771945059
533,2023-02-15,87.58521992174563
534,2023-02-16,86.7035438782487
535,2023-02-17,86.498510733927
536,2023-02-21,84.9766123714102
537,2023-02-22,84.94684872880013
538,2023-02-23,85.6110468732879
539,2023-02-24,84.74327126591429
540,2023-02-27,84.99590734256894
541,2023-02-28,84.75530273874685
542,2023-03-01,84.39289309175523
543,2023-03-02,84.96984384816952
544,2023-03-03,86.06496294625711
545,2023-03-06,85.87765050651493
546,2023-03-07,84.89771796704949
547,2023-03-08,84.90863100463977
548,2023-03-09,84.50612618429372
549,2023-03-10,84.87143761987532
550,2023-03-13,85.13760911991557
551,2023-03-14,85.20167868261336
552,2023-03-15,85.05861696478205
553,2023-03-16,85.10365372573827
554,2023-03-17,85.58635953396958
555,2023-03-20,85.15183305391709
556,2023-03-21,85.52490574861883
557,2023-03-22,85.25827867770101
558,2023-03-23,85.31805602845027
559,2023-03-24,85.55114146554317
560,2023-03-27,85.28142582082852
561,2023-03-28,85.07726446434363
562,2023-03-29,85.69032682168663
563,2023-03-30,85.8309701083631
564,2023-03-31,86.7086672852846
565,2023-04-03,86.6047853409871
566,2023-04-04,86.16960059673082
567,2023-04-05,85.9073450134306
568,2023-04-06,86.11635110749488
569,2023-04-10,85.96540852849056
570,2023-04-11,86.18943009040282
571,2023-04-12,85.94156407665692
572,2023-04-13,86.65360745830033
573,2023-04-14,86.32294572934507
574,2023-04-17,86.44268534304624
575,2023-04-18,86.60023757469484
576,2023-04-19,86.49162917386334
577,2023-04-20,86.21946725182191
578,2023-04-21,86.24194520710613
579,2023-04-24,86.30489362867641
580,2023-04-25,85.7686284910931
581,2023-04-26,85.34303913609877
582,2023-04-27,85.55663755293553
583,2023-04-28,86.13585937292797
584,2023-05-01,85.45308705447705
585,2023-05-02,85.8950724939292
586,2023-05-03,85.93089942872614
587,2023-05-04,86.01189329471904
588,2023-05-05,85.9500297383382
589,2023-05-08,85.63417910197829
590,2023-05-09,85.6792827873939
591,2023-05-10,86.02011228137954
592,2023-05-11,86.07212698638361
593,2023-05-12,86.00289383055542
594,2023-05-15,85.7135816058563
595,2023-05-16,85.68415585887244
596,2023-05-17,85.57521375283153
597,2023-05-18,85.37755097654822
598,2023-05-19,85.26152640244035
599,2023-05-22,85.08434975311022
600,2023-05-23,85.12678312104902
601,2023-05-24,85.02949658015055
602,2023-05-25,84.68540890462545
603,2023-05-26,84.86635572189174
604,2023-05-30,85.05457614435454
605,2023-05-31,85.29383169627363
606,2023-06-01,85.31244390050922
607,2023-06-02,85.32655040943982
608,2023-06-05,85.17111340388284
609,2023-06-06,85.32509219138065
610,2023-06-07,85.10543065473448
611,2023-06-08,85.23759701377868
612,2023-06-09,84.93627321322043
613,2023-06-12,85.23393674922065
614,2023-06-13,84.9651014128771
615,2023-06-14,85.11054628455506
616,2023-06-15,85.65010030653627
617,2023-06-16,85.47579116328052
618,2023-06-20,85.40825000790744
619,2023-06-21,85.36706892200793
620,2023-06-22,85.13474249601654
621,2023-06-23,85.04201708552837
622,2023-06-26,85.00821731498583
623,2023-06-27,84.75186563471017
624,2023-06-28,84.7536102984163
625,2023-06-29,84.61785825945975
626,2023-06-30,85.3053094169045
627,2023-07-03,85.21906068122507
628,2023-07-05,84.95333658827563
629,2023-07-06,84.31291063338578
630,2023-07-07,84.1599071669426
631,2023-07-10,84.30345125780059
632,2023-07-11,84.44723110447735
633,2023-07-12,84.91123768029205
634,2023-07-13,85.3073954718551
635,2023-07-14,84.85629515992271
636,2023-07-17,84.97019461312124
637,2023-07-18,85.30836174721597
638,2023-07-19,85.35880873209037
639,2023-07-20,85.25402668012435
640,2023-07-21,85.23048602088416
641,2023-07-24,85.15532444559925
642,2023-07-25,85.21671466849261
643,2023-07-26,85.15947173185651
644,2023-07-27,84.53367184471652
645,2023-07-28,84.90027578682219
646,2023-07-31,84.94164146921868
647,2023-08-01,84.43683438354688
648,2023-08-02,84.57911481792648
649,2023-08-03,83.74387757881297
650,2023-08-04,84.37790121810778
651,2023-08-07,84.28615238237245
652,2023-08-08,84.41597660286133
653,2023-08-09,84.2481775657997
654,2023-08-10,84.05862486045984
655,2023-08-11,83.8405743343714
656,2023-08-14,83.9134331303133
657,2023-08-15,83.45252641780333
658,2023-08-16,83.1785019544714
659,2023-08-17,82.93083343709642
660,2023-08-18,82.84085284117273
661,2023-08-21,82.80665242062433
662,2023-08-22,82.87171459172605
663,2023-08-23,83.53411431430601
664,2023-08-24,83.41656072270266
665,2023-08-25,83.46708172909753
666,2023-08-28,82.31505767493688
667,2023-08-29,83.8631655605155
668,2023-08-30,83.92683828791554
669,2023-08-31,83.99884256483853
670,2023-09-01,83.82539214194887
671,2023-09-05,83.54976768170631
672,2023-09-06,83.32827065997267
673,2023-09-07,83.2767127390347
674,2023-09-08,83.34521887953443
675,2023-09-11,83.2990338479011
676,2023-09-12,83.13817872806453
677,2023-09-13,83.46961758066864
678,2023-09-14,83.2558709434397
679,2023-09-15,82.80833173935392
680,2023-09-18,82.74029114129515
681,2023-09-19,82.69203974581988
682,2023-09-20,82.49874415739615
683,2023-09-21,81.95389401045084
684,2023-09-22,81.96588778989349
685,2023-09-25,81.86559151450594
686,2023-09-26,81.5411119046569
687,2023-09-27,81.36022101645906
688,2023-09-28,81.51201281142828
689,2023-09-29,81.49305416624306
690,2023-10-02,81.07886312234105
691,2023-10-03,80.6846419566565
692,2023-10-04,80.75607190773852
693,2023-10-05,80.75937134472427
694,2023-10-06,81.02965886707949
695,2023-10-09,81.03387318536538
696,2023-10-10,81.22349511566173
697,2023-10-11,81.69080531709403
698,2023-10-12,81.20333891138559
699,2023-10-13,81.52925278889434
700,2023-10-16,80.85112875816583
701,2023-10-17,80.58429766715001
702,2023-10-18,80.50088645711054
703,2023-10-19,80.13751085759631
704,2023-10-20,80.07369745757697
705,2023-10-23,80.11507295424141
706,2023-10-24,80.63193374556012
707,2023-10-25,79.73017773581617
708,2023-10-26,79.82389011098664
709,2023-10-27,80.33961117939673
710,2023-10-30,79.89011848183547
711,2023-10-31,79.91377999265687
712,2023-11-01,81.02717843042441
713,2023-11-02,80.96510720673439
714,2023-11-03,81.49154565460579
715,2023-11-06,80.92272130613232
716,2023-11-07,81.59333010915547
717,2023-11-08,81.70797209532506
718,2023-11-09,81.1116145071678
719,2023-11-10,81.66521327063019
720,2023-11-13,81.10585317477322
721,2023-11-14,82.53282738330732
722,2023-11-15,82.40611801451384
723,2023-11-16,82.32378073703067
724,2023-11-17,82.4458832696218
725,2023-11-20,82.8187724691913
726,2023-11-21,82.58484265619018
727,2023-11-22,82.91561817164266
728,2023-11-24,83.31309836174582
729,2023-11-27,82.79852895575218
730,2023-11-28,82.93938393158464
731,2023-11-29,83.66833240953343
732,2023-11-30,83.28208093445699
733,2023-12-01,83.97152209229674
734,2023-12-04,84.09381349379764
735,2023-12-05,84.02884247228828
736,2023-12-06,83.93435255363308
737,2023-12-07,84.098851630313
738,2023-12-08,83.99835062091404
739,2023-12-11,83.97837145274144
740,2023-12-12,84.57256026723326
741,2023-12-13,85.61104639586775
742,2023-12-14,86.18886796969453
743,2023-12-15,86.20081508650185
744,2023-12-18,86.2963441068741
745,2023-12-19,86.72689718095178
746,2023-12-20,85.69551666565376
747,2023-12-21,86.31314747745242
748,2023-12-22,86.4275565816142
749,2023-12-26,86.71925121386069
750,2023-12-27,87.03514010540421
751,2023-12-28,87.00504525854204
752,2023-12-29,86.68988445468683
