,Date,Close
116,2021-06-21,101.13803243814279
117,2021-06-22,101.15475181365684
118,2021-06-23,101.38554322477205
119,2021-06-24,101.28483495642809
120,2021-06-25,101.21819454520215
121,2021-06-28,101.21669924219208
122,2021-06-29,101.33837570425001
123,2021-06-30,101.38141568082087
124,2021-07-01,101.48645553655047
125,2021-07-02,101.6468434180196
126,2021-07-06,101.42632357243365
127,2021-07-07,101.94792527103299
128,2021-07-08,101.96702857993098
129,2021-07-09,101.86317321689178
130,2021-07-12,101.60769305773127
131,2021-07-13,101.7038112985638
132,2021-07-14,101.79737324343681
133,2021-07-15,101.61310760005308
134,2021-07-16,101.68143677126942
135,2021-07-19,101.8330161018949
136,2021-07-20,102.25047870519364
137,2021-07-21,101.70847672340197
138,2021-07-22,101.60220119869174
139,2021-07-23,101.62298780037263
140,2021-07-26,101.61017229817857
141,2021-07-27,101.41129603595292
142,2021-07-28,101.675509208474
143,2021-07-29,101.47361322705252
144,2021-07-30,101.3076897713596
145,2021-08-02,101.43639926676454
146,2021-08-03,101.3851200878594
147,2021-08-04,101.2907020982655
148,2021-08-05,101.25465873978146
149,2021-08-06,101.19137492563297
150,2021-08-09,101.68663504119648
151,2021-08-10,101.69251968143809
152,2021-08-11,101.62763633210928
153,2021-08-12,101.27051387651365
154,2021-08-13,101.38832427288389
155,2021-08-16,101.35668849518862
156,2021-08-17,101.3082674806373
157,2021-08-18,101.58116595769356
158,2021-08-19,101.51383165216139
159,2021-08-20,101.69685621999514
160,2021-08-23,101.49596139757962
161,2021-08-24,101.26498624179246
162,2021-08-25,101.27561190097497
163,2021-08-26,101.2569120174901
164,2021-08-27,101.2978946764342
165,2021-08-30,100.55638519263208
166,2021-08-31,100.45582171140724
167,2021-09-01,99.9723771726224
168,2021-09-02,99.93750743292112
169,2021-09-03,99.9824254089396
170,2021-09-07,100.10024491453864
171,2021-09-08,100.43613402843322
172,2021-09-09,100.83919825214961
173,2021-09-10,100.56117817007002
174,2021-09-13,100.5279490258483
175,2021-09-14,100.56869279471015
176,2021-09-15,100.65594475186175
177,2021-09-16,100.45097910150689
178,2021-09-17,100.66580553388178
179,2021-09-20,100.83897924262035
180,2021-09-21,100.79083611853122
181,2021-09-22,100.96125952295985
182,2021-09-23,100.99432220366134
183,2021-09-24,100.98635559384496
184,2021-09-27,100.97450118351364
185,2021-09-28,101.02299251271114
186,2021-09-29,101.44587277654966
187,2021-09-30,101.6268636526511
188,2021-10-01,101.49611661694087
189,2021-10-04,101.36193660279942
190,2021-10-05,101.8393929176274
191,2021-10-06,101.85989235517971
192,2021-10-07,102.07298482481728
193,2021-10-08,102.13320923062685
194,2021-10-11,102.6689361313509
195,2021-10-12,102.80472722531219
196,2021-10-13,102.84397667518004
197,2021-10-14,102.61366475364841
198,2021-10-15,102.28931523322511
199,2021-10-18,102.28543150478437
200,2021-10-19,102.51895906855562
201,2021-10-20,102.28322870262554
202,2021-10-21,101.98454067905132
203,2021-10-22,102.03222755261947
204,2021-10-25,102.16888746974826
205,2021-10-26,102.29317039895736
206,2021-10-27,102.06531403431629
207,2021-10-28,102.20013018933332
208,2021-10-29,102.0114998822598
209,2021-11-01,102.1430383272428
210,2021-11-02,102.05674609824777
211,2021-11-03,101.90083027193502
212,2021-11-04,101.67505098119688
213,2021-11-05,101.69960388592285
214,2021-11-08,101.35360408860434
215,2021-11-09,101.03298342504236
216,2021-11-10,101.40191872116098
217,2021-11-11,101.68875495523746
218,2021-11-12,101.59591160155033
219,2021-11-15,101.63185150142814
220,2021-11-16,101.79574696881843
221,2021-11-17,101.8238685456086
222,2021-11-18,101.55825156573135
223,2021-11-19,101.53234633198407
224,2021-11-22,101.72050090408177
225,2021-11-23,101.84574721414592
226,2021-11-24,101.92050633835828
227,2021-11-26,101.9070885449289
228,2021-11-29,102.44785651377045
229,2021-11-30,102.48732948842762
230,2021-12-01,102.44544908003866
231,2021-12-02,102.43732827596452
232,2021-12-03,102.40857132234498
233,2021-12-06,102.6998458428911
234,2021-12-07,102.86693895267011
235,2021-12-08,102.83753455996649
236,2021-12-09,102.79679063118297
237,2021-12-10,103.07816853038774
238,2021-12-13,103.19457832835741
239,2021-12-14,103.36831954465157
240,2021-12-15,103.60181330735334
241,2021-12-16,103.7256686913693
242,2021-12-17,103.73935519971862
243,2021-12-20,103.56298017032495
244,2021-12-21,103.28428917261922
245,2021-12-22,103.16349898173604
246,2021-12-23,102.90626958179281
247,2021-12-27,102.76113270223294
248,2021-12-28,102.40221505507337
249,2021-12-29,102.12243736633062
250,2021-12-30,101.93046416670613
251,2021-12-31,101.74500068598621
252,2022-01-03,101.86116244854628
253,2022-01-04,101.76199712953795
254,2022-01-05,101.87767653364071
255,2022-01-06,101.77453913248709
256,2022-01-07,101.75775507473249
257,2022-01-10,101.61994496729262
258,2022-01-11,101.33498097068052
259,2022-01-12,101.00664063789549
260,2022-01-13,100.94658907107814
261,2022-01-14,101.17279456321329
262,2022-01-18,101.5336079443413
263,2022-01-19,101.90404896783123
264,2022-01-20,101.72637085154051
265,2022-01-21,101.71572163924867
266,2022-01-24,101.70178100537545
267,2022-01-25,101.94021802336432
268,2022-01-26,102.15055443271375
269,2022-01-27,102.33644437022578
270,2022-01-28,102.7675184598599
271,2022-01-31,102.47229505324935
272,2022-02-01,101.94771521934629
273,2022-02-02,102.10775497591882
274,2022-02-03,102.12465127148988
275,2022-02-04,101.93851065689205
276,2022-02-07,101.92996957712023
277,2022-02-08,101.96141652408855
278,2022-02-09,102.02116173624039
279,2022-02-10,102.13172429975566
280,2022-02-11,102.96947561652476
281,2022-02-14,102.78245615610263
282,2022-02-15,103.13955024530344
283,2022-02-16,102.50909068292242
284,2022-02-17,102.37787066269837
285,2022-02-18,102.42529530269321
286,2022-02-22,101.81831516600417
287,2022-02-23,101.9445853170495
288,2022-02-24,102.02407220818341
289,2022-02-25,102.85369225652794
290,2022-02-28,102.47530601863444
291,2022-03-01,102.76259611723744
292,2022-03-02,103.32805722312675
293,2022-03-03,103.20147978739857
294,2022-03-04,103.57626285609507
295,2022-03-07,104.22214943825124
296,2022-03-08,104.91714449645941
297,2022-03-09,104.61658273006502
298,2022-03-10,103.82401794645968
299,2022-03-11,104.0846918587065
300,2022-03-14,104.59127153799625
301,2022-03-15,104.34151685957748
302,2022-03-16,104.04504853228904
303,2022-03-17,103.70040545274006
304,2022-03-18,103.67996257608279
305,2022-03-21,103.69193251573515
306,2022-03-22,104.06777245602497
307,2022-03-23,103.88470067422722
308,2022-03-24,104.3940923008175
309,2022-03-25,104.14498889201498
310,2022-03-28,104.13077630910786
311,2022-03-29,103.78508616952877
312,2022-03-30,103.31137058480596
313,2022-03-31,103.52455361963473
314,2022-04-01,103.62932187767339
315,2022-04-04,103.78721154228667
316,2022-04-05,103.28028040752311
317,2022-04-06,103.26093896473476
318,2022-04-07,103.82363954429839
319,2022-04-08,103.7850996357845
320,2022-04-11,103.80951305657855
321,2022-04-12,103.77572229521226
322,2022-04-13,104.05591203963422
323,2022-04-14,104.0850936374725
324,2022-04-18,104.3624708726656
325,2022-04-19,104.32642055671751
326,2022-04-20,104.4861076038599
327,2022-04-21,104.36898640484826
328,2022-04-22,104.49534952760968
329,2022-04-25,104.81809687491447
330,2022-04-26,105.0499182893928
331,2022-04-27,105.40161786528715
332,2022-04-28,105.12098242349113
333,2022-04-29,105.29857603221473
334,2022-05-02,105.27001586021542
335,2022-05-03,105.24205606078272
336,2022-05-04,105.09515375770503
337,2022-05-05,104.6972401675166
338,2022-05-06,105.34532844158058
339,2022-05-09,105.83773841404478
340,2022-05-10,106.41159027733838
341,2022-05-11,106.29442411612978
342,2022-05-12,106.54569480492752
343,2022-05-13,106.64916057844131
344,2022-05-16,106.66612003550118
345,2022-05-17,106.93353565608201
346,2022-05-18,106.4163562358398
347,2022-05-19,106.81512133375392
348,2022-05-20,106.35730515790829
349,2022-05-23,106.65330164812188
350,2022-05-24,106.24858849852001
351,2022-05-25,106.21455952611798
352,2022-05-26,106.27644529388864
353,2022-05-27,106.48193199216718
354,2022-05-31,106.24321592025679
355,2022-06-01,106.43058601526086
356,2022-06-02,106.3585459434732
357,2022-06-03,106.10848856446738
358,2022-06-06,106.50202661387694
359,2022-06-07,106.61631305989145
360,2022-06-08,106.50635173464687
361,2022-06-09,106.64787049056667
362,2022-06-10,106.86951620242185
363,2022-06-13,107.3922937023547
364,2022-06-14,107.47907375943304
365,2022-06-15,107.23943506797393
366,2022-06-16,106.93667438914136
367,2022-06-17,107.11766612320066
368,2022-06-21,107.02013202258833
369,2022-06-22,107.2153633228097
370,2022-06-23,107.32081743520727
371,2022-06-24,107.24112447693656
372,2022-06-27,107.32001586549073
373,2022-06-28,107.58733761347389
374,2022-06-29,108.37242681783809
375,2022-06-30,108.12657216123974
376,2022-07-01,108.23871614457533
377,2022-07-05,108.35679155839225
378,2022-07-06,108.92242668587862
379,2022-07-07,108.547467716118
380,2022-07-08,108.71635484951274
381,2022-07-11,108.92480734932586
382,2022-07-12,109.14291632239245
383,2022-07-13,109.13159212293971
384,2022-07-14,109.5526477975151
385,2022-07-15,109.64627802931236
386,2022-07-18,109.40067512201585
387,2022-07-19,109.63833853937246
388,2022-07-20,109.49225831826332
389,2022-07-21,109.64467865925012
390,2022-07-22,109.41731739134177
391,2022-07-25,109.46908294483939
392,2022-07-26,109.36618927240163
393,2022-07-27,109.43858958054915
394,2022-07-28,109.43936158350613
395,2022-07-29,109.06968978929201
396,2022-08-01,108.59047977781044
397,2022-08-02,108.46810160832815
398,2022-08-03,108.0681618534279
399,2022-08-04,108.57293488395949
400,2022-08-05,108.6842836444579
401,2022-08-08,108.9680118720119
402,2022-08-09,109.15388568743344
403,2022-08-10,109.01317476886545
404,2022-08-11,108.4260174029571
405,2022-08-12,109.07379175843623
406,2022-08-15,109.1891367915404
407,2022-08-16,109.14364006325839
408,2022-08-17,108.7437132906865
409,2022-08-18,109.05121319418889
410,2022-08-19,109.57180777097784
411,2022-08-22,109.8904235365059
412,2022-08-23,109.85113711104444
413,2022-08-24,109.79212690257036
414,2022-08-25,109.763990882475
415,2022-08-26,109.86934117186256
416,2022-08-29,109.9934727960163
417,2022-08-30,110.06154184796655
418,2022-08-31,109.73509724240972
419,2022-09-01,109.66005048880116
420,2022-09-02,109.86278066253826
421,2022-09-06,110.02893472130468
422,2022-09-07,110.15591878042075
423,2022-09-08,109.89905580504389
424,2022-09-09,109.87789532777225
425,2022-09-12,109.70785629109521
426,2022-09-13,109.52692758503304
427,2022-09-14,109.75995408476484
428,2022-09-15,109.66593836503438
429,2022-09-16,110.15659240444337
430,2022-09-19,109.96224427757187
431,2022-09-20,110.07953538457993
432,2022-09-21,110.19233743876966
433,2022-09-22,110.63058492918634
434,2022-09-23,111.9769251413527
435,2022-09-26,112.35600282735409
436,2022-09-27,112.79752099578428
437,2022-09-28,112.80609885837285
438,2022-09-29,112.48261797348155
439,2022-09-30,112.3984883216943
440,2022-10-03,112.3898151147001
441,2022-10-04,112.19842508837945
442,2022-10-05,112.2670789711314
443,2022-10-06,112.58557526342281
444,2022-10-07,113.41190524317773
445,2022-10-10,113.9754941541895
446,2022-10-11,113.59447793662638
447,2022-10-12,113.45500937185633
448,2022-10-13,113.29724420976123
449,2022-10-14,113.38200907186898
450,2022-10-17,113.52799889799476
451,2022-10-18,113.31045019396745
452,2022-10-19,113.5067862471628
453,2022-10-20,114.32650036759473
454,2022-10-21,114.03505939898857
455,2022-10-24,113.74520873884224
456,2022-10-25,113.91298468177331
457,2022-10-26,113.50579821091836
458,2022-10-27,112.9552175063623
459,2022-10-28,113.48603995708963
460,2022-10-31,113.3853660564998
461,2022-11-01,113.99834425536012
462,2022-11-02,113.89855729307656
463,2022-11-03,114.30754184261403
464,2022-11-04,113.88175367762656
465,2022-11-07,112.83356037493473
466,2022-11-08,112.70659067327932
467,2022-11-09,112.3708145818422
468,2022-11-10,112.03807438911736
469,2022-11-11,110.81561151924105
470,2022-11-14,110.75000884882608
471,2022-11-15,111.20018670595884
472,2022-11-16,111.22889462293297
473,2022-11-17,111.82296696777239
474,2022-11-18,111.97947670630066
475,2022-11-21,112.01000759382968
476,2022-11-22,112.24048227553725
477,2022-11-23,112.06934116135552
478,2022-11-25,112.01744580072608
479,2022-11-28,112.1356600859166
480,2022-11-29,112.1909659157913
481,2022-11-30,111.99935004370596
482,2022-12-01,111.3940041583709
483,2022-12-02,111.14752578440583
484,2022-12-05,111.47972504744767
485,2022-12-06,111.94163891961605
486,2022-12-07,112.45291768128234
487,2022-12-08,112.25421722183012
488,2022-12-09,112.2912579885492
489,2022-12-12,112.45128714724429
490,2022-12-13,112.61131893758176
491,2022-12-14,112.26240839039828
492,2022-12-15,112.48382489357986
493,2022-12-16,112.91297235249968
494,2022-12-19,112.77334323432258
495,2022-12-20,112.54525092887711
496,2022-12-21,112.59862264819749
497,2022-12-22,112.92176981300139
498,2022-12-23,112.89786302652223
499,2022-12-27,112.88414019133373
500,2022-12-28,112.7836598077302
501,2022-12-29,112.82519605641205
502,2022-12-30,112.74709453279415
503,2023-01-03,112.61696003547333
504,2023-01-04,112.69123995785696
505,2023-01-05,112.61334677432025
506,2023-01-06,112.44986786235167
507,2023-01-09,111.87571340429783
508,2023-01-10,111.68949313337858
509,2023-01-11,111.11223577010057
510,2023-01-12,110.9837428693766
511,2023-01-13,110.3738233405651
512,2023-01-17,110.95487187570274
513,2023-01-18,110.8865157563832
514,2023-01-19,110.72339970628184
515,2023-01-20,110.54930788561596
516,2023-01-23,110.28035472347429
517,2023-01-24,110.81155398827119
518,2023-01-25,110.90077559460379
519,2023-01-26,110.81371154857946
520,2023-01-27,110.76911746379274
521,2023-01-30,110.87236108993362
522,2023-01-31,110.87996325918563
523,2023-02-01,110.99085633443721
524,2023-02-02,110.96737484570612
525,2023-02-03,111.44842482037558
526,2023-02-06,111.78641168771296
527,2023-02-07,112.3631257257439
528,2023-02-08,112.35007383746898
529,2023-02-09,112.24236921859571
530,2023-02-10,112.12971752038973
531,2023-02-13,112.12662644350917
532,2023-02-14,112.22764124492952
533,2023-02-15,112.61293272540958
534,2023-02-16,112.49807412970465
535,2023-02-17,112.47108154409007
536,2023-02-21,112.48972674559316
537,2023-02-22,112.74131136338849
538,2023-02-23,112.7535759753369
539,2023-02-24,112.6144532442576
540,2023-02-27,112.94678014563783
541,2023-02-28,112.65813158206235
542,2023-03-01,112.58909703783912
543,2023-03-02,112.31068473924957
544,2023-03-03,112.25613230663343
545,2023-03-06,111.52936782983014
546,2023-03-07,111.85048570027148
547,2023-03-08,112.14363529029706
548,2023-03-09,111.96994673734282
549,2023-03-10,111.97319054750108
550,2023-03-13,111.72195471746494
551,2023-03-14,112.1099336889408
552,2023-03-15,112.14175562690268
553,2023-03-16,112.64023511330608
554,2023-03-17,112.43849511952035
555,2023-03-20,112.27759596492668
556,2023-03-21,112.25913221513657
557,2023-03-22,112.32378583272278
558,2023-03-23,112.17999041492337
559,2023-03-24,111.86311106846019
560,2023-03-27,111.99248201709477
561,2023-03-28,111.82051345984246
562,2023-03-29,111.77261617886968
563,2023-03-30,111.85954075884908
564,2023-03-31,111.69315902222117
565,2023-04-03,111.73448925091962
566,2023-04-04,111.65277643137055
567,2023-04-05,111.6484396118452
568,2023-04-06,111.47103813858652
569,2023-04-10,111.46134686777167
570,2023-04-11,111.54497198490996
571,2023-04-12,111.58275049740112
572,2023-04-13,111.37682564108388
573,2023-04-14,111.13196824278324
574,2023-04-17,111.36624855854731
575,2023-04-18,111.51832894045575
576,2023-04-19,111.64583768366145
577,2023-04-20,111.91419065202979
578,2023-04-21,111.6620391623683
579,2023-04-24,111.54492356570469
580,2023-04-25,111.38353749374656
581,2023-04-26,111.55744505397047
582,2023-04-27,111.32127382639001
583,2023-04-28,111.3237345699777
584,2023-05-01,111.32753085357055
585,2023-05-02,111.33940094154696
586,2023-05-03,111.28240525683579
587,2023-05-04,111.28897497451639
588,2023-05-05,111.20282248059796
589,2023-05-08,111.23123312573453
590,2023-05-09,111.32280427987673
591,2023-05-10,111.6731088553679
592,2023-05-11,111.54578680762428
593,2023-05-12,111.8418180550349
594,2023-05-15,111.93952194790707
595,2023-05-16,112.01388612226305
596,2023-05-17,112.1298280169859
597,2023-05-18,112.40192339453145
598,2023-05-19,112.72978381075298
599,2023-05-22,112.86667894839184
600,2023-05-23,112.8434213733343
601,2023-05-24,113.0116793851532
602,2023-05-25,112.85057705972619
603,2023-05-26,112.9154486555539
604,2023-05-30,112.72069053666156
605,2023-05-31,112.86211219512485
606,2023-06-01,112.8159449749686
607,2023-06-02,112.40855041003965
608,2023-06-05,112.53223749460399
609,2023-06-06,112.70322843114707
610,2023-06-07,112.72669062035175
611,2023-06-08,112.76950928524198
612,2023-06-09,112.61946590963103
613,2023-06-12,112.60414731540833
614,2023-06-13,112.47923014846654
615,2023-06-14,112.43625233787138
616,2023-06-15,112.05023760051654
617,2023-06-16,111.86534597398608
618,2023-06-20,112.03076229531223
619,2023-06-21,112.02141843237354
620,2023-06-22,112.00189735203274
621,2023-06-23,112.0360027154574
622,2023-06-26,112.0782997665548
623,2023-06-27,112.18294157128823
624,2023-06-28,112.18646270994894
625,2023-06-29,112.29725054026349
626,2023-06-30,112.32055480318537
627,2023-07-03,112.33568868705133
628,2023-07-05,112.23201169970787
629,2023-07-06,112.68842214298151
630,2023-07-07,113.00591487567506
631,2023-07-10,112.74633266295733
632,2023-07-11,112.65281732264778
633,2023-07-12,112.34583574656976
634,2023-07-13,111.76367654877484
635,2023-07-14,111.78030396445742
636,2023-07-17,111.81134604306737
637,2023-07-18,111.84757055302651
638,2023-07-19,111.92302889647878
639,2023-07-20,112.04636670540131
640,2023-07-21,112.01144150078957
641,2023-07-24,111.94425707160238
642,2023-07-25,111.76323940274916
643,2023-07-26,111.78718871426314
644,2023-07-27,111.93287820512208
645,2023-07-28,112.37368486341963
646,2023-07-31,112.15913753395313
647,2023-08-01,112.18576814454842
648,2023-08-02,112.43134730225475
649,2023-08-03,112.89982166541326
650,2023-08-04,112.84971930138204
651,2023-08-07,112.7183594084619
652,2023-08-08,112.92037438679723
653,2023-08-09,113.07225238719192
654,2023-08-10,113.08164170130365
655,2023-08-11,113.04052246641547
656,2023-08-14,113.15692540932349
657,2023-08-15,113.62916522936149
658,2023-08-16,113.6400304381232
659,2023-08-17,113.72818717200425
660,2023-08-18,113.53736953285957
661,2023-08-21,113.60827021400411
662,2023-08-22,113.44266831841733
663,2023-08-23,113.51777109788776
664,2023-08-24,112.81959438177194
665,2023-08-25,113.11082693266803
666,2023-08-28,113.14609010562219
667,2023-08-29,113.12336696447794
668,2023-08-30,112.84635726601677
669,2023-08-31,113.12644075541058
670,2023-09-01,113.14106448185895
671,2023-09-05,113.27312549984036
672,2023-09-06,113.7195007092705
673,2023-09-07,113.95846211014668
674,2023-09-08,113.9553364489863
675,2023-09-11,113.51349383587721
676,2023-09-12,113.52333826734784
677,2023-09-13,113.42034399728806
678,2023-09-14,113.5679068557719
679,2023-09-15,113.6723694297393
680,2023-09-18,113.70951799631708
681,2023-09-19,113.91587020895015
682,2023-09-20,113.86148385476133
683,2023-09-21,113.75792366907356
684,2023-09-22,113.5936124157406
685,2023-09-25,113.71088364400241
686,2023-09-26,113.81687040606417
687,2023-09-27,114.16001820009511
688,2023-09-28,114.02406201082019
689,2023-09-29,113.97018699223753
690,2023-10-02,113.65415054307648
691,2023-10-03,114.0578046234616
692,2023-10-04,113.91007227294135
693,2023-10-05,114.11647779240064
694,2023-10-06,113.83366658071898
695,2023-10-09,113.88625205433942
696,2023-10-10,114.0080615293405
697,2023-10-11,114.00071692659898
698,2023-10-12,114.04843504408989
699,2023-10-13,114.10083763037547
700,2023-10-16,113.87570685740602
701,2023-10-17,114.00780968941741
702,2023-10-18,114.1079197169422
703,2023-10-19,114.08454577150282
704,2023-10-20,113.91045424158122
705,2023-10-23,113.90337311580967
706,2023-10-24,113.82359664810433
707,2023-10-25,113.80764565568138
708,2023-10-26,114.02807421779097
709,2023-10-27,114.1287186078179
710,2023-10-30,113.9892939608498
711,2023-10-31,114.16582967259738
712,2023-11-01,114.18277266526525
713,2023-11-02,116.1953632551
714,2023-11-03,113.9421715624291
715,2023-11-06,113.84914632256869
716,2023-11-07,113.90269691962953
717,2023-11-08,113.93455609624017
718,2023-11-09,113.95813371259203
719,2023-11-10,114.06225163356724
720,2023-11-13,113.86226615755379
721,2023-11-14,113.75765613703668
722,2023-11-15,113.4843392866912
723,2023-11-16,113.71215866587632
724,2023-11-17,113.56050270545488
725,2023-11-20,113.66195822100609
726,2023-11-21,113.64300151448055
727,2023-11-22,113.58739924227741
728,2023-11-24,113.5195350918842
729,2023-11-27,113.44887567118194
730,2023-11-28,113.53401336734414
731,2023-11-29,113.48951252559796
732,2023-11-30,113.50360540955222
733,2023-12-01,113.50008250689217
734,2023-12-04,113.36693097219472
735,2023-12-05,113.75796327708014
736,2023-12-06,113.67562637144499
737,2023-12-07,113.5602562559465
738,2023-12-08,113.69305200764221
739,2023-12-11,113.75838639615503
740,2023-12-12,113.69863856420199
741,2023-12-13,113.67039823406577
742,2023-12-14,113.43407462457007
743,2023-12-15,113.3514905442548
744,2023-12-18,113.06402977073297
745,2023-12-19,113.19884517170547
746,2023-12-20,113.10740711707314
747,2023-12-21,113.33654734834133
748,2023-12-22,113.18469914069928
749,2023-12-26,113.20282104298049
750,2023-12-27,113.16065125622292
751,2023-12-28,113.28515440904991
752,2023-12-29,112.19215599137262
